time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853333.669,9350400,8258,532,1633.082,1886.422,1.984,1.996
1352853333.706,9350400,8230,593,1633.934,1925.984,1.956,1.999
1352853333.744,9350400,8193,641,1635.09,1907.084,1.968,2.012
1352853333.781,9350400,8346,507,1567.822,1576.28,1.726,1.926
1352853333.816,9350400,8349,556,1553.576,1507.064,1.75,1.887
1352853333.852,9350400,8328,603,1542.252,1527.823,1.846,1.837
1352853333.889,9350400,8347,642,1534.353,1437.061,1.826,1.85
1352853333.927,9350400,8375,670,1529.042,1286.992,1.844,1.852
1352853333.963,9350400,8404,711,1525.244,1245.562,1.794,1.793
1352853334.0,9350400,8425,735,1521.385,1174.945,1.826,1.795
1352853334.035,9350400,8358,728,1514.708,945.121,1.945,1.912
1352853334.073,9350400,8313,758,1511.064,923.219,2.043,2.005
1352853334.111,9350400,8283,786,1507.486,937.834,2.079,2.103
1352853334.148,9350400,8254,819,1503.546,905.859,2.128,2.15
1352853334.185,9350400,8215,849,1498.049,950.061,2.13,2.145
1352853334.222,9350400,8193,879,1494.643,884.975,2.164,2.173
1352853334.257,9350400,8148,909,1490.774,835.967,2.177,2.209
1352853334.3,9350400,8132,935,1490.76,789.453,2.151,2.249
1352853334.339,9350400,8113,1025,1486.848,879.996,2.039,2.146
1352853334.377,9350400,8109,1079,1483.101,923.874,1.972,2.115
1352853334.415,9350400,8088,1147,1480.057,993.547,1.932,2.064
1352853334.452,9350400,8086,1212,1476.661,1037.449,1.881,1.976
1352853334.49,9350400,8108,1377,1466.411,1393.716,1.732,1.783
1352853334.53,9350400,8103,1479,1455.307,1490.482,1.704,1.739
1352853334.567,9350400,8103,1563,1453.414,1540.398,1.654,1.69
1352853334.606,9350400,8070,1638,1445.605,1608.087,1.723,1.717
1352853334.643,9350400,8041,1706,1439.036,1653.589,1.769,1.732
1352853334.682,9350400,8002,1765,1433.644,1632.457,1.853,1.793
1352853334.717,9350400,7977,1796,1429.571,1617.333,1.812,1.821
1352853334.756,9350400,7967,1838,1429.618,1545.494,1.814,1.796
1352853334.795,9350400,7937,1914,1423.714,1582.258,1.795,1.819
1352853334.832,9350400,7904,1966,1417.693,1590.846,1.857,1.85
1352853334.871,9350400,7926,2057,1414.153,1732.145,1.759,1.796
1352853334.908,9350400,7941,2124,1409.786,1711.246,1.74,1.803
1352853334.944,9350400,7937,2181,1409.762,1635.63,1.726,1.784
1352853334.982,9350400,7935,2241,1409.762,1588.722,1.733,1.771
1352853335.025,9350400,7899,2298,1409.749,1646.033,1.78,1.805
1352853335.064,9350400,7878,2318,1409.79,1510.694,1.769,1.797
1352853335.102,9350400,7832,2337,1409.837,1457.658,1.881,1.872
1352853335.141,9350400,7796,2390,1409.72,1486.581,1.998,1.9
1352853335.18,9350400,7777,2453,1409.669,1571.684,1.978,1.934
1352853335.22,9350400,7757,2494,1409.945,1529.699,2.017,1.94
1352853335.259,9350400,7747,2517,1410.421,1555.508,2.006,1.963
1352853335.297,9350400,7763,2618,1410.881,1641.458,1.852,1.882
1352853335.336,9350400,7751,2669,1410.861,1564.895,1.871,1.859
1352853335.375,9350400,7729,2724,1410.861,1535.195,1.881,1.864
1352853335.411,9350400,7708,2773,1410.861,1497.954,1.909,1.85
1352853335.448,9350400,7692,2825,1410.861,1454.723,1.937,1.852
1352853335.484,9350400,7674,2867,1410.861,1370.286,1.876,1.857
1352853335.521,9350400,7663,2917,1410.861,1317.273,1.865,1.779
1352853335.556,9350400,7644,2965,1410.861,1297.61,1.937,1.789
1352853335.594,9350400,7626,3022,1410.785,1253.197,1.869,1.79
1352853335.633,9350400,7612,3051,1410.808,1187.962,1.876,1.766
