time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853355.476,9352601,9254,-4710,1638.1,1217.441,2.509,2.663
1352853355.514,9352601,9270,-4706,1654.4,1021.516,2.508,2.636
1352853355.552,9352601,9308,-4716,1670.812,890.956,2.426,2.556
1352853355.591,9352601,9240,-4641,1667.027,1004.472,2.495,2.573
1352853355.632,9352601,9201,-4590,1663.167,985.684,2.463,2.562
1352853355.672,9352601,9062,-4484,1645.533,1120.595,2.441,2.497
1352853355.71,9352601,9059,-4411,1629.371,994.322,2.25,2.203
1352853355.748,9352601,9038,-4387,1629.022,947.962,2.315,2.196
1352853355.785,9352601,9062,-4342,1615.579,812.408,2.156,2.028
1352853355.826,9352601,9083,-4304,1607.51,769.697,2.007,1.94
1352853355.865,9352601,9056,-4265,1606.089,747.028,2.009,1.992
1352853355.903,9352601,9031,-4234,1604.525,754.525,2.025,2.043
1352853355.94,9352601,8855,-4127,1633.503,881.411,2.138,2.338
1352853355.979,9352601,8777,-4086,1658.352,951.433,2.297,2.38
1352853356.018,9352601,8756,-4049,1656.659,984.169,2.249,2.337
1352853356.058,9352601,8731,-3999,1654.66,1021.642,2.212,2.351
1352853356.096,9352601,8705,-3964,1651.01,1037.434,2.268,2.362
1352853356.136,9352601,8711,-3938,1645.375,1047.24,2.23,2.346
1352853356.176,9352601,8735,-3930,1647.638,1030.875,2.18,2.278
1352853356.215,9352601,8688,-3867,1674.574,1078.561,2.183,2.252
1352853356.256,9352601,8651,-3824,1669.874,1030.775,2.197,2.238
1352853356.293,9352601,8647,-3792,1663.816,986.647,2.2,2.215
1352853356.333,9352601,8642,-3761,1656.858,951.961,2.14,2.177
1352853356.371,9352601,8608,-3707,1660.518,880.539,2.089,2.171
1352853356.411,9352601,8602,-3657,1658.288,831.867,2.032,2.115
1352853356.447,9352601,8608,-3637,1654.777,863.448,2.051,2.068
1352853356.488,9352601,8600,-3606,1652.047,838.487,2.04,2.039
1352853356.528,9352601,8589,-3590,1650.284,823.709,2.049,2.028
1352853356.569,9352601,8563,-3551,1646.098,802.955,2.025,2.024
1352853356.607,9352601,8537,-3516,1640.636,816.862,1.996,2.052
1352853356.646,9352601,8496,-3436,1626.674,916.223,1.968,1.987
1352853356.685,9352601,8466,-3389,1628.302,966.396,1.966,1.985
1352853356.724,9352601,8447,-3297,1617.165,1086.229,2.002,1.926
1352853356.762,9352601,8420,-3207,1607.284,1087.958,1.917,1.883
1352853356.804,9352601,8398,-3150,1596.025,1162.494,1.839,1.873
1352853356.843,9352601,8377,-3116,1592.12,1153.515,1.9,1.9
1352853356.882,9352601,8344,-3071,1587.477,1168.788,1.965,1.924
1352853356.921,9352601,8333,-3027,1591.048,1180.708,1.947,1.924
1352853356.959,9352601,8313,-3012,1592.172,1150.399,1.973,1.962
1352853356.999,9352601,8268,-2959,1595.636,1190.423,2.064,2.021
1352853357.039,9352601,8224,-2931,1602.264,1099.813,2.081,2.126
1352853357.079,9352601,8143,-2909,1630.908,1179.468,2.241,2.217
1352853357.115,9352601,8110,-2899,1659.077,1176.426,2.281,2.281
1352853357.154,9352601,8075,-2853,1665.182,1240.798,2.249,2.229
1352853357.193,9352601,8009,-2785,1664.255,1253.576,2.332,2.271
1352853357.23,9352601,7979,-2732,1654.515,1267.447,2.247,2.263
1352853357.269,9352601,7952,-2691,1641.19,1196.68,2.25,2.258
1352853357.308,9352601,7929,-2664,1632.811,1119.332,2.301,2.323
1352853357.344,9352601,7896,-2551,1617.405,1335.987,2.204,2.195
1352853357.383,9352601,7861,-2495,1602.818,1353.818,2.211,2.197
1352853357.421,9352601,7838,-2451,1603.426,1328.068,2.191,2.163
1352853357.459,9352601,7819,-2432,1625.185,1226.227,2.189,2.171
1352853357.499,9352601,7793,-2430,1644.774,1202.375,2.234,2.211
1352853357.541,9352601,7723,-2385,1652.008,1327.224,2.283,2.232
1352853357.58,9352601,7678,-2322,1642.639,1373.759,2.24,2.193
1352853357.617,9352601,7652,-2303,1653.9,1399.543,2.247,2.18
1352853357.654,9352601,7614,-2272,1650.32,1340.379,2.245,2.189
1352853357.693,9352601,7588,-2268,1662.572,1350.271,2.275,2.22
1352853357.73,9352601,7564,-2254,1664.13,1199.066,2.273,2.205
1352853357.767,9352601,7564,-2266,1665.186,1050.907,2.249,2.217
1352853357.801,9352601,7490,-2161,1637.857,1142.305,2.245,2.214
1352853357.84,9352601,7472,-2118,1625.76,1145.23,2.192,2.211
1352853357.877,9352601,7442,-2072,1613.784,1195.562,2.183,2.199
1352853357.913,9352601,7435,-2033,1615.997,1173.373,2.158,2.19
1352853357.949,9352601,7382,-1970,1601.982,1221.968,2.134,2.199
1352853357.986,9352601,7316,-1930,1596.344,1236.424,2.233,2.24
1352853358.025,9352601,7304,-1910,1589.242,1239.18,2.239,2.242
1352853358.064,9352601,7294,-1874,1582.496,1193.779,2.186,2.253
1352853358.102,9352601,7236,-1829,1581.421,1237.127,2.209,2.224
1352853358.139,9352601,7196,-1790,1579.813,1226.621,2.215,2.249
1352853358.18,9352601,7156,-1771,1575.033,1306.355,2.243,2.298
1352853358.216,9352601,7121,-1741,1560.473,1353.042,2.317,2.314
1352853358.257,9352601,7056,-1696,1574.75,1339.524,2.389,2.387
1352853358.294,9352601,6996,-1682,1577.942,1362.41,2.413,2.447
1352853358.331,9352601,6980,-1686,1580.161,1230.03,2.376,2.417
1352853358.369,9352601,6947,-1641,1585.777,1200.195,2.285,2.378
1352853358.408,9352601,6915,-1619,1588.905,1199.48,2.315,2.411
1352853358.446,9352601,6876,-1577,1580.212,1241.301,2.285,2.38
1352853358.485,9352601,6867,-1562,1573.33,1190.283,2.324,2.399
1352853358.528,9352601,6768,-1481,1563.5,1362.651,2.343,2.412
1352853358.566,9352601,6669,-1491,1607.523,1356.915,2.532,2.498
1352853358.606,9352601,6613,-1468,1630.779,1301.579,2.556,2.517
1352853358.646,9352601,6575,-1431,1625.604,1282.29,2.568,2.508
1352853358.686,9352601,6539,-1409,1620.113,1269.55,2.618,2.542
1352853358.725,9352601,6506,-1389,1614.793,1251.726,2.618,2.565
1352853358.763,9352601,6480,-1371,1614.089,1159.478,2.596,2.544
1352853358.801,9352601,6450,-1343,1604.632,1175.18,2.636,2.551
1352853358.84,9352601,6421,-1325,1619.364,1041.31,2.614,2.564
1352853358.879,9352601,6406,-1300,1621.764,979.618,2.573,2.573
1352853358.92,9352601,6367,-1268,1609.147,975.934,2.551,2.582
1352853358.963,9352601,6350,-1231,1623.968,948.752,2.449,2.507
1352853359.005,9352601,6328,-1207,1636.565,938.283,2.408,2.476
1352853359.044,9352601,6295,-1144,1619.422,1007.106,2.487,2.493
1352853359.082,9352601,6264,-1106,1602.931,1035.909,2.504,2.488
1352853359.119,9352601,6218,-1030,1585.629,1108.428,2.44,2.48
1352853359.155,9352601,6191,-992,1599.0,1173.38,2.445,2.455
1352853359.192,9352601,6151,-960,1612.452,1149.178,2.406,2.461
1352853359.231,9352601,6122,-908,1613.032,1120.211,2.354,2.449
1352853359.27,9352601,6095,-873,1613.85,1106.429,2.356,2.454
1352853359.31,9352601,6082,-827,1584.196,1038.912,2.313,2.417
1352853359.347,9352601,6074,-800,1554.665,965.482,2.311,2.345
1352853359.384,9352601,6069,-769,1572.384,939.42,2.272,2.34
1352853359.421,9352601,6036,-723,1551.072,912.359,2.312,2.33
1352853359.458,9352601,6007,-677,1540.265,911.626,2.281,2.291
1352853359.496,9352601,5980,-641,1535.046,976.616,2.255,2.239
1352853359.534,9352601,5956,-585,1515.503,999.008,2.217,2.213
1352853359.574,9352601,5927,-553,1529.71,1029.508,2.251,2.25
1352853359.612,9352601,5904,-536,1543.794,993.294,2.252,2.223
1352853359.649,9352601,5886,-525,1546.752,945.688,2.245,2.2
1352853359.685,9352601,5864,-510,1554.544,967.0,2.293,2.196
1352853359.73,9352601,5829,-475,1566.292,1006.589,2.311,2.181
1352853359.771,9352601,5790,-432,1571.14,1066.261,2.247,2.139
1352853359.807,9352601,5764,-398,1562.713,1116.249,2.215,2.135
1352853359.844,9352601,5734,-359,1552.163,1140.092,2.197,2.151
1352853359.883,9352601,5711,-314,1540.635,1119.875,2.175,2.13
1352853359.922,9352601,5680,-281,1533.905,1156.702,2.14,2.134
1352853359.962,9352601,5651,-234,1525.317,1188.99,2.228,2.168
1352853360.001,9352601,5608,-178,1518.934,1267.618,2.194,2.14
1352853360.043,9352601,5570,-155,1521.775,1258.558,2.217,2.146
1352853360.082,9352601,5546,-132,1518.864,1214.597,2.165,2.187
1352853360.122,9352601,5518,-93,1531.351,1202.919,2.151,2.176
1352853360.159,9352601,5487,-68,1534.98,1152.586,2.145,2.211
1352853360.197,9352601,5462,-56,1536.366,1084.354,2.2,2.268
1352853360.236,9352601,5422,-19,1563.914,1129.515,2.276,2.278
1352853360.272,9352601,5398,4,1565.168,1124.815,2.245,2.293
1352853360.311,9352601,5377,46,1561.979,1100.772,2.24,2.238
1352853360.349,9352601,5346,69,1563.307,1069.102,2.256,2.279
1352853360.386,9352601,5311,79,1555.312,1086.51,2.26,2.247
1352853360.423,9352601,5296,107,1547.394,1142.004,2.279,2.231
1352853360.466,9352601,5259,161,1537.17,1239.319,2.259,2.232
1352853360.503,9352601,5221,174,1537.619,1209.803,2.272,2.267
1352853360.54,9352601,5182,217,1538.769,1235.417,2.294,2.29
1352853360.579,9352601,5138,282,1532.241,1315.262,2.216,2.253
1352853360.617,9352601,5132,304,1525.331,1162.575,2.208,2.24
1352853360.654,9352601,5140,306,1519.74,1046.445,2.176,2.27
1352853360.69,9352601,5121,327,1518.616,1096.54,2.18,2.263
1352853360.727,9352601,5104,348,1517.791,1037.109,2.173,2.275
1352853360.764,9352601,5091,372,1517.437,1031.632,2.181,2.268
1352853360.8,9352601,5080,405,1517.169,1056.684,2.206,2.247
1352853360.839,9352601,5058,449,1517.005,1087.292,2.21,2.266
1352853360.876,9352601,5024,490,1516.975,1076.332,2.223,2.244
1352853360.913,9352601,5017,515,1516.85,1051.866,2.18,2.208
1352853360.951,9352601,4989,600,1516.886,1156.401,2.172,2.196
1352853360.987,9352601,4973,662,1516.818,1164.415,2.151,2.179
1352853361.023,9352601,4975,715,1516.743,1210.872,2.081,2.077
1352853361.06,9352601,4972,765,1516.664,1283.134,2.057,2.036
1352853361.095,9352601,4938,822,1516.859,1281.564,2.042,2.043
1352853361.128,9352601,4939,865,1516.817,1259.996,2.034,2.032
1352853361.162,9352601,4927,915,1516.946,1211.476,2.056,1.972
1352853361.206,9352601,4901,946,1513.534,1143.579,2.021,1.959
1352853361.239,9352601,4858,977,1513.458,1158.479,2.094,1.969
1352853361.272,9352601,4811,1103,1511.976,1337.766,2.021,1.951
1352853361.305,9352601,4704,969,1507.32,1342.939,2.298,2.312
1352853361.338,9352601,4681,1007,1507.505,1341.777,2.257,2.355
1352853361.371,9352601,4544,926,1506.572,1579.063,2.716,2.565
1352853361.408,9352601,4493,965,1506.668,1521.826,2.551,2.613
1352853361.441,9352601,4464,992,1507.186,1513.854,2.553,2.542
1352853361.474,9352601,4427,1008,1504.004,1477.861,2.611,2.569
1352853361.507,9352601,4376,1044,1500.751,1477.98,2.627,2.586
1352853361.54,9352601,4336,1114,1495.882,1503.613,2.555,2.482
1352853361.573,9352601,4273,1152,1491.239,1589.095,2.588,2.521
1352853361.606,9352601,4220,1198,1484.735,1640.984,2.559,2.533
1352853361.639,9352601,4152,1214,1484.8,1626.822,2.575,2.573
1352853361.672,9352601,4114,1238,1481.674,1586.959,2.543,2.548
1352853361.705,9352601,4065,1267,1478.012,1542.905,2.491,2.49
1352853361.738,9352601,4049,1285,1473.513,1491.89,2.542,2.524
1352853361.771,9352601,4046,1300,1471.354,1455.929,2.519,2.539
1352853361.806,9352601,4010,1328,1467.756,1405.636,2.507,2.555
1352853361.842,9352601,3978,1367,1466.489,1423.589,2.466,2.566
1352853361.876,9352601,3940,1399,1461.883,1441.566,2.499,2.551
1352853361.915,9352601,3904,1446,1457.089,1449.141,2.479,2.529
1352853361.95,9352601,3859,1493,1453.797,1493.318,2.469,2.526
1352853361.984,9352601,3810,1522,1453.718,1544.825,2.445,2.487
1352853362.02,9352601,3784,1532,1449.449,1454.458,2.43,2.494
1352853362.054,9352601,3778,1560,1443.028,1377.806,2.398,2.41
1352853362.09,9352601,3746,1591,1437.014,1405.642,2.358,2.362
1352853362.125,9352601,3727,1638,1431.269,1393.469,2.251,2.28
1352853362.163,9352601,3693,1694,1428.134,1376.271,2.25,2.288
1352853362.201,9352601,3666,1738,1424.126,1297.288,2.225,2.292
1352853362.236,9352601,3637,1799,1421.526,1294.489,2.174,2.299
1352853362.274,9352601,3605,1821,1418.732,1283.384,2.236,2.349
1352853362.31,9352601,3569,1878,1499.57,1269.827,2.18,2.295
1352853362.343,9352601,3553,1922,1489.908,1316.138,2.202,2.251
1352853362.381,9352601,3537,1951,1480.526,1267.076,2.233,2.265
1352853362.419,9352601,3490,2001,1508.675,1328.31,2.273,2.233
1352853362.456,9352601,3461,2025,1515.969,1322.187,2.226,2.21
1352853362.493,9352601,3430,2074,1517.721,1329.58,2.197,2.226
1352853362.531,9352601,3407,2102,1518.042,1307.585,2.166,2.205
1352853362.567,9352601,3369,2132,1517.889,1324.95,2.231,2.257
1352853362.606,9352601,3191,2194,1555.815,1880.392,2.715,2.632
1352853362.644,9352601,3115,2223,1630.296,1883.612,2.77,2.656
1352853362.681,9352601,3090,2237,1611.922,1839.102,2.511,2.497
1352853362.72,9352601,3070,2241,1596.565,1604.018,2.415,2.434
1352853362.755,9352601,3046,2279,1592.852,1458.269,2.355,2.394
1352853362.791,9352601,3025,2310,1587.951,1372.392,2.404,2.348
1352853362.827,9352601,2997,2334,1607.014,1368.998,2.424,2.346
1352853362.865,9352601,2984,2359,1589.001,1304.961,2.322,2.315
1352853362.902,9352601,2983,2380,1568.827,1160.143,2.279,2.293
1352853362.939,9352601,2963,2428,1585.427,1135.548,2.25,2.246
1352853362.979,9352601,2950,2470,1589.098,1156.665,2.213,2.245
1352853363.014,9352601,2925,2524,1611.604,1210.86,2.172,2.218
1352853363.05,9352601,2901,2582,1630.503,1297.435,2.232,2.191
1352853363.086,9352601,2869,2616,1627.768,1311.354,2.219,2.176
1352853363.123,9352601,2862,2631,1623.66,1226.834,2.212,2.161
1352853363.158,9352601,2847,2658,1615.998,1186.079,2.19,2.161
1352853363.193,9352601,2833,2684,1608.007,1169.741,2.195,2.152
1352853363.231,9352601,2819,2706,1600.093,1173.28,2.146,2.124
1352853363.27,9352601,2794,2739,1631.832,1214.057,2.152,2.099
1352853363.308,9352601,2773,2761,1639.118,1176.018,2.142,2.108
1352853363.345,9352601,2755,2811,1633.705,1146.174,2.148,2.101
1352853363.387,9352601,2740,2843,1627.999,1102.217,2.102,2.105
1352853363.425,9352601,2723,2879,1650.71,1028.297,2.115,2.114
1352853363.463,9352601,2707,2897,1660.371,1056.22,2.133,2.104
1352853363.501,9352601,2701,2911,1652.612,1005.343,2.117,2.121
1352853363.537,9352601,2669,2946,1645.232,1015.923,2.13,2.126
1352853363.575,9352601,2630,2981,1637.046,1023.182,2.198,2.184
1352853363.61,9352601,2623,2995,1633.239,1029.315,2.211,2.191
1352853363.647,9352601,2619,3007,1629.301,986.338,2.194,2.199
1352853363.684,9352601,2568,3064,1655.414,973.392,2.223,2.255
1352853363.72,9352601,2520,3088,1674.952,940.17,2.283,2.26
1352853363.756,9352601,2528,3123,1665.192,908.826,2.218,2.217
1352853363.793,9352601,2518,3153,1655.391,946.367,2.183,2.19
1352853363.829,9352601,2494,3182,1647.914,893.407,2.16,2.157
1352853363.865,9352601,2484,3204,1640.437,856.47,2.162,2.133
1352853363.9,9352601,2437,3278,1639.587,973.829,2.208,2.053
1352853363.94,9352601,2422,3308,1630.21,1034.976,2.17,2.113
1352853363.977,9352601,2418,3327,1621.756,997.566,2.092,2.112
1352853364.012,9352601,2386,3353,1617.904,1032.395,2.181,2.16
1352853364.047,9352601,2353,3378,1614.358,1080.595,2.172,2.134
1352853364.086,9352601,2310,3405,1610.767,1213.632,2.208,2.185
1352853364.126,9352601,2284,3458,1610.076,1146.697,2.198,2.159
1352853364.16,9352601,2285,3508,1609.412,1198.879,2.042,2.104
1352853364.194,9352601,2279,3531,1607.754,1179.211,2.048,2.093
1352853364.231,9352601,2255,3596,1648.11,1225.446,2.061,2.066
1352853364.267,9352601,2245,3628,1644.469,1182.376,1.962,2.015
1352853364.304,9352601,2231,3677,1681.884,1206.367,1.916,1.986
1352853364.339,9352601,2223,3725,1678.693,1199.546,1.919,1.98
1352853364.377,9352601,2213,3786,1690.149,1241.703,1.947,1.937
1352853364.415,9352601,2191,3833,1691.667,1247.105,1.948,1.921
1352853364.45,9352601,2167,3872,1685.008,1269.016,2.03,1.96
1352853364.486,9352601,2143,3912,1679.59,1278.9,2.051,1.979
1352853364.52,9352601,2105,3973,1676.822,1372.712,2.056,1.953
1352853364.555,9352601,2089,4000,1674.104,1352.046,1.985,1.941
1352853364.592,9352601,2074,4021,1670.9,1286.51,2.017,1.926
1352853364.627,9352601,2045,4057,1668.147,1282.952,2.06,1.963
1352853364.665,9352601,2013,4094,1663.905,1396.722,2.049,1.988
1352853364.702,9352601,1971,4142,1704.851,1421.226,2.046,2.003
1352853364.736,9352601,1950,4191,1703.862,1445.569,1.996,2.015
1352853364.771,9352601,1934,4218,1700.142,1349.698,1.964,1.973
1352853364.806,9352601,1907,4244,1699.746,1367.542,1.94,1.964
1352853364.847,9352601,1861,4284,1691.613,1378.658,2.018,1.999
1352853364.884,9352601,1831,4313,1709.665,1382.668,2.032,2.007
1352853364.92,9352601,1823,4321,1721.348,1305.307,2.002,2.004
1352853364.956,9352601,1770,4339,1715.748,1295.876,2.116,2.103
1352853364.993,9352601,1718,4371,1708.599,1316.214,2.139,2.191
1352853365.03,9352601,1675,4399,1700.191,1276.952,2.236,2.225
1352853365.068,9352601,1620,4442,1704.346,1300.127,2.279,2.264
1352853365.105,9352601,1572,4476,1702.366,1363.018,2.346,2.306
1352853365.142,9352601,1539,4498,1694.015,1414.759,2.366,2.332
1352853365.18,9352601,1503,4523,1690.963,1419.946,2.391,2.341
1352853365.216,9352601,1475,4539,1686.763,1414.012,2.377,2.318
1352853365.253,9352601,1443,4561,1673.926,1379.67,2.361,2.33
1352853365.292,9352601,1409,4580,1660.893,1330.09,2.368,2.341
1352853365.326,9352601,1374,4602,1685.063,1311.713,2.439,2.371
1352853365.363,9352601,1325,4626,1689.221,1344.45,2.47,2.442
1352853365.401,9352601,1300,4651,1682.166,1307.821,2.392,2.362
1352853365.438,9352601,1296,4695,1670.895,1293.172,2.255,2.301
1352853365.475,9352601,1265,4714,1666.192,1215.433,2.351,2.338
1352853365.514,9352601,1235,4737,1659.67,1157.835,2.318,2.361
1352853365.555,9352601,1189,4782,1650.444,1257.706,2.345,2.351
1352853365.595,9352601,1150,4801,1642.075,1265.854,2.434,2.435
1352853365.631,9352601,1112,4826,1633.893,1201.766,2.457,2.52
1352853365.668,9352601,1065,4861,1628.547,1267.87,2.476,2.501
1352853365.706,9352601,1030,4884,1621.956,1301.881,2.488,2.498
1352853365.746,9352601,976,4919,1677.252,1339.718,2.455,2.448
1352853365.784,9352601,910,4966,1680.226,1339.644,2.476,2.412
1352853365.822,9352601,866,5001,1678.862,1391.23,2.454,2.374
1352853365.86,9352601,879,5035,1663.147,1259.359,2.333,2.334
1352853365.894,9352601,840,5081,1654.906,1308.672,2.313,2.3
1352853365.931,9352601,843,5131,1639.529,1284.328,2.221,2.26
1352853365.967,9352601,819,5178,1622.175,1266.62,2.217,2.198
1352853366.005,9352601,818,5238,1603.118,1345.736,2.169,2.156
1352853366.043,9352601,815,5297,1592.86,1322.445,2.135,2.159
1352853366.081,9352601,803,5343,1583.849,1386.426,2.122,2.188
1352853366.118,9352601,777,5398,1569.018,1322.497,2.151,2.172
1352853366.153,9352601,744,5434,1557.498,1370.406,2.202,2.206
1352853366.19,9352601,706,5470,1553.13,1386.452,2.245,2.254
1352853366.228,9352601,608,5387,1619.99,1306.37,2.563,2.555
1352853366.269,9352601,552,5408,1653.551,1367.191,2.453,2.505
1352853366.306,9352601,516,5435,1665.354,1396.819,2.484,2.523
1352853366.346,9352601,462,5458,1656.993,1410.252,2.558,2.542
1352853366.385,9352601,414,5480,1647.667,1388.685,2.563,2.576
1352853366.424,9352601,354,5502,1639.253,1418.231,2.62,2.579
1352853366.461,9352601,302,5517,1636.121,1410.769,2.637,2.613
1352853366.5,9352601,274,5548,1630.009,1340.244,2.599,2.584
1352853366.538,9352601,266,5565,1621.843,1237.345,2.638,2.637
1352853366.575,9352601,196,5568,1609.266,1244.885,2.666,2.656
1352853366.613,9352601,169,5568,1593.154,1143.145,2.73,2.707
1352853366.651,9352601,105,5546,1587.457,1155.066,2.77,2.757
1352853366.69,9352601,66,5538,1582.744,1066.247,2.682,2.794
1352853366.728,9352601,31,5556,1582.212,1051.375,2.668,2.799
1352853366.766,9352601,0,5569,1582.212,1007.302,2.746,2.847
1352853366.804,9352601,18,5591,1577.88,980.916,2.732,2.833
1352853366.843,9352601,-2,5628,1573.864,1011.498,2.64,2.74
1352853366.882,9352601,-34,5647,1570.469,972.793,2.654,2.798
1352853366.92,9352601,-77,5659,1565.005,939.451,2.715,2.809
1352853366.957,9352601,-115,5678,1559.336,956.732,2.686,2.792
1352853366.995,9352601,-145,5706,1565.516,979.39,2.674,2.768
1352853367.036,9352601,-172,5739,1569.662,1028.375,2.685,2.719
1352853367.075,9352601,-200,5779,1565.043,1093.548,2.65,2.676
1352853367.112,9352601,-229,5793,1563.456,1053.446,2.654,2.703
1352853367.148,9352601,-252,5801,1562.14,1041.418,2.646,2.696
1352853367.186,9352601,-288,5878,1558.535,1139.32,2.558,2.597
1352853367.226,9352601,-317,5935,1555.095,1171.641,2.404,2.484
1352853367.263,9352601,-380,5983,1551.245,1267.267,2.456,2.429
1352853367.301,9352601,-422,6029,1554.198,1347.254,2.422,2.418
1352853367.34,9352601,-480,6076,1555.771,1357.693,2.424,2.425
1352853367.375,9352601,-510,6124,1576.132,1404.508,2.396,2.434
1352853367.412,9352601,-555,6171,1586.573,1458.148,2.413,2.454
1352853367.45,9352601,-567,6198,1592.714,1383.421,2.453,2.487
1352853367.488,9352601,-564,6199,1602.243,1272.046,2.464,2.594
1352853367.523,9352601,-573,6261,1593.41,1267.311,2.352,2.484
1352853367.56,9352601,-599,6293,1591.296,1219.361,2.43,2.464
1352853367.597,9352601,-613,6305,1593.799,1156.146,2.467,2.488
1352853367.635,9352601,-515,6549,1577.273,1665.482,2.166,2.3
1352853367.674,9352601,-558,6603,1574.14,1614.694,2.159,2.298
1352853367.713,9352601,-585,6666,1573.26,1624.252,2.143,2.296
1352853367.755,9352601,-626,6723,1556.215,1615.039,2.168,2.282
1352853367.792,9352601,-655,6764,1539.311,1586.833,2.178,2.305
1352853367.829,9352601,-698,6807,1525.933,1611.393,2.229,2.278
1352853367.869,9352601,-723,6847,1524.525,1610.333,2.169,2.259
1352853367.905,9352601,-753,6907,1523.634,1650.165,2.134,2.213
1352853367.941,9352601,-778,6956,1523.608,1545.978,2.117,2.223
1352853367.98,9352601,-811,7007,1523.608,1534.184,2.13,2.212
1352853368.017,9352601,-747,6935,1508.121,1185.929,2.108,2.266
1352853368.053,9352601,-761,6981,1492.984,1234.19,2.117,2.236
1352853368.087,9352601,-772,7010,1476.977,1239.633,2.152,2.232
1352853368.123,9352601,-787,7044,1458.527,1206.709,2.088,2.171
1352853368.159,9352601,-788,7061,1442.221,1200.815,2.065,2.117
1352853368.198,9352601,-810,7110,1441.633,1159.577,1.999,2.129
1352853368.235,9352601,-829,7146,1441.633,1101.464,2.043,2.101
1352853368.272,9352601,-821,7134,1430.154,1039.837,1.886,2.004
1352853368.309,9352601,-815,7162,1421.594,1008.563,1.829,1.968
1352853368.345,9352601,-827,7213,1416.511,1019.803,1.854,1.894
1352853368.382,9352601,-843,7274,1409.945,1099.086,1.819,1.842
1352853368.42,9352601,-933,7335,1403.745,1277.016,2.105,2.005
1352853368.458,9352601,-987,7380,1393.86,1319.06,2.121,2.039
1352853368.5,9352601,-1019,7394,1384.838,1159.474,2.188,2.137
1352853368.536,9352601,-1027,7443,1385.086,1175.424,2.076,2.103
1352853368.57,9352601,-1037,7503,1385.09,1250.077,2.016,2.067
1352853368.607,9352601,-1053,7592,1411.395,1271.326,1.98,2.031
1352853368.645,9352601,-1073,7662,1421.93,1322.594,1.952,2.043
1352853368.684,9352601,-1028,7647,1422.332,1091.081,1.854,1.884
1352853368.721,9352601,-1039,7683,1422.32,1080.949,1.82,1.853
1352853368.759,9352601,-1051,7720,1422.32,1069.983,1.849,1.84
1352853368.797,9352601,-1064,7763,1422.32,1102.421,1.836,1.849
1352853368.832,9352601,-1072,7805,1422.32,1068.123,1.833,1.844
1352853368.869,9352601,-1054,7800,1415.498,1030.752,1.851,1.822
1352853368.904,9352601,-1060,7828,1409.052,998.124,1.88,1.815
1352853368.941,9352601,-1045,7885,1407.052,1035.475,1.795,1.767
1352853368.978,9352601,-1043,7923,1405.268,1063.266,1.789,1.718
1352853369.013,9352601,-1013,7941,1400.544,939.46,1.679,1.7
1352853369.048,9352601,-993,7949,1395.164,900.669,1.608,1.635
1352853369.085,9352601,-979,7990,1389.989,825.462,1.596,1.657
1352853369.122,9352601,-946,8037,1387.657,800.156,1.51,1.683
1352853369.159,9352601,-934,8071,1385.238,884.892,1.497,1.631
1352853369.195,9352601,-936,8109,1385.334,849.91,1.528,1.644
1352853369.236,9352601,-931,8146,1385.334,842.625,1.516,1.678
1352853369.274,9352601,-925,8179,1385.334,835.247,1.534,1.683
1352853369.311,9352601,-923,8205,1385.334,807.285,1.495,1.699
1352853369.35,9352601,-913,8232,1385.334,784.839,1.445,1.689
1352853369.388,9352601,-894,8226,1379.916,706.886,1.461,1.712
1352853369.427,9352601,-894,8200,1379.128,646.196,1.559,1.643
1352853369.465,9352601,-873,8221,1377.478,706.691,1.566,1.631
1352853369.501,9352601,-863,8271,1371.748,792.205,1.621,1.66
1352853369.537,9352601,-847,8329,1365.879,883.309,1.569,1.608
1352853369.574,9352601,-814,8390,1362.331,1059.88,1.453,1.524
1352853369.611,9352601,-834,8508,1354.586,1308.211,1.426,1.476
1352853369.647,9352601,-850,8563,1343.343,1359.919,1.559,1.619
1352853369.682,9352601,-850,8604,1343.358,1341.138,1.545,1.594
1352853369.72,9352601,-849,8629,1344.106,1197.065,1.594,1.612
1352853369.758,9352601,-839,8673,1343.878,1150.675,1.58,1.627
1352853369.798,9352601,-839,8718,1343.878,1169.602,1.601,1.68
1352853369.836,9352601,-778,8710,1347.401,944.499,1.432,1.475
1352853369.876,9352601,-733,8704,1386.012,863.37,1.339,1.299
1352853369.913,9352601,-664,8864,1530.56,1118.083,1.104,1.184
1352853369.957,9352601,-720,9101,1528.475,1394.948,1.367,1.656
1352853369.996,9352601,-734,9162,1510.517,1428.123,1.514,1.68
1352853370.035,9352601,-739,9212,1502.827,1428.468,1.599,1.678
1352853370.073,9352601,-722,9251,1505.681,1337.643,1.574,1.676
1352853370.113,9352601,-682,9211,1543.714,956.663,1.559,1.59
1352853370.15,9352601,-684,9244,1544.898,927.952,1.539,1.576
1352853370.189,9352601,-726,9490,1477.057,1692.923,1.507,1.576
1352853370.227,9352601,-720,9575,1462.336,1746.053,1.497,1.518
1352853370.264,9352601,-670,9479,1483.871,1176.148,1.599,1.485
1352853370.302,9352601,-653,9503,1487.967,1198.812,1.501,1.472
1352853370.338,9352601,-650,9539,1487.649,1131.843,1.552,1.471
1352853370.373,9352601,-643,9579,1487.649,1095.17,1.518,1.472
1352853370.41,9352601,-676,9542,1529.075,1011.459,1.491,1.533
