time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853343.256,9351300,11213,-5170,1671.252,1450.427,2.448,2.528
1352853343.291,9351300,11144,-5135,1660.708,1453.634,2.506,2.529
1352853343.328,9351300,11104,-5113,1650.355,1368.799,2.441,2.529
1352853343.364,9351300,11113,-5063,1644.766,1236.5,2.399,2.457
1352853343.404,9351300,11091,-5017,1640.066,1222.001,2.395,2.435
1352853343.442,9351300,11085,-4999,1638.496,1123.826,2.378,2.358
1352853343.48,9351300,11073,-4961,1629.822,1036.804,2.333,2.355
1352853343.519,9351300,11049,-4925,1655.504,1025.028,2.339,2.362
1352853343.556,9351300,11027,-4906,1662.455,1071.531,2.29,2.364
1352853343.596,9351300,10996,-4879,1656.223,1131.597,2.289,2.361
1352853343.635,9351300,10952,-4838,1649.242,1156.201,2.284,2.367
1352853343.671,9351300,10920,-4810,1647.28,1215.189,2.314,2.361
1352853343.711,9351300,10870,-4756,1637.234,1277.991,2.35,2.373
1352853343.751,9351300,10808,-4695,1667.922,1377.718,2.402,2.398
1352853343.794,9351300,10756,-4642,1674.357,1372.16,2.364,2.397
1352853343.833,9351300,10695,-4587,1670.701,1495.807,2.335,2.352
1352853343.87,9351300,10656,-4536,1662.207,1557.044,2.307,2.356
1352853343.905,9351300,10611,-4485,1657.227,1557.928,2.325,2.371
1352853343.942,9351300,10559,-4457,1648.717,1542.06,2.326,2.36
1352853343.981,9351300,10504,-4416,1641.988,1525.673,2.386,2.406
1352853344.016,9351300,10459,-4399,1638.078,1529.073,2.43,2.429
1352853344.056,9351300,10388,-4363,1632.974,1549.564,2.525,2.43
1352853344.095,9351300,10362,-4342,1633.96,1510.779,2.432,2.445
1352853344.133,9351300,10337,-4325,1633.509,1406.369,2.427,2.469
1352853344.169,9351300,10313,-4321,1628.763,1352.085,2.441,2.49
1352853344.207,9351300,10289,-4317,1627.514,1288.981,2.398,2.514
1352853344.244,9351300,10238,-4284,1632.736,1359.082,2.42,2.455
1352853344.281,9351300,10221,-4274,1617.362,1254.066,2.427,2.488
1352853344.319,9351300,10202,-4260,1601.8,1152.82,2.439,2.507
1352853344.355,9351300,10182,-4207,1590.663,1120.164,2.392,2.461
1352853344.39,9351300,10152,-4166,1580.24,1159.472,2.407,2.435
1352853344.427,9351300,10100,-4116,1589.98,1236.276,2.371,2.419
1352853344.466,9351300,10049,-4059,1593.726,1286.903,2.321,2.399
1352853344.504,9351300,10002,-4000,1639.409,1342.021,2.319,2.362
1352853344.543,9351300,9969,-3942,1652.306,1412.347,2.19,2.295
1352853344.579,9351300,9934,-3902,1669.677,1402.414,2.175,2.251
1352853344.618,9351300,9905,-3856,1671.793,1435.267,2.177,2.231
1352853344.655,9351300,9879,-3809,1733.02,1454.576,2.164,2.244
1352853344.694,9351300,9842,-3763,1752.848,1455.306,2.234,2.274
1352853344.73,9351300,9834,-3727,1744.874,1358.417,2.211,2.268
1352853344.766,9351300,9827,-3708,1732.072,1256.977,2.209,2.222
1352853344.802,9351300,9806,-3677,1717.532,1221.944,2.197,2.239
1352853344.837,9351300,9793,-3660,1699.437,1185.177,2.264,2.298
1352853344.874,9351300,9763,-3649,1690.204,1205.886,2.276,2.327
1352853344.913,9351300,9729,-3624,1691.105,1201.383,2.269,2.348
1352853344.95,9351300,9676,-3585,1716.778,1232.762,2.338,2.358
1352853344.991,9351300,9625,-3536,1708.739,1343.386,2.299,2.369
1352853345.033,9351300,9580,-3487,1702.352,1327.17,2.291,2.384
1352853345.072,9351300,9537,-3447,1696.158,1324.66,2.35,2.426
1352853345.107,9351300,9509,-3408,1698.517,1350.938,2.367,2.403
1352853345.144,9351300,9492,-3379,1700.79,1314.929,2.333,2.347
1352853345.181,9351300,9451,-3344,1720.822,1338.378,2.262,2.335
1352853345.218,9351300,9424,-3333,1727.673,1250.883,2.298,2.324
1352853345.257,9351300,9399,-3303,1724.182,1218.15,2.305,2.258
1352853345.295,9351300,9397,-3303,1711.807,1015.657,2.279,2.252
1352853345.332,9351300,9390,-3291,1708.982,918.612,2.27,2.246
1352853345.372,9351300,9363,-3260,1689.66,944.706,2.271,2.282
1352853345.41,9351300,9315,-3228,1670.92,942.842,2.263,2.284
1352853345.446,9351300,9272,-3207,1681.26,1001.915,2.249,2.295
1352853345.484,9351300,9230,-3169,1681.467,954.126,2.327,2.373
1352853345.521,9351300,9203,-3147,1700.405,911.019,2.437,2.403
1352853345.556,9351300,9183,-3124,1716.683,934.494,2.439,2.367
1352853345.592,9351300,9162,-3095,1715.256,883.919,2.353,2.339
1352853345.629,9351300,9138,-3089,1715.736,836.085,2.349,2.353
1352853345.668,9351300,9101,-3073,1717.536,847.049,2.365,2.391
1352853345.706,9351300,9082,-3054,1718.126,868.033,2.353,2.415
1352853345.742,9351300,9055,-3032,1724.629,942.854,2.356,2.453
1352853345.779,9351300,9002,-2981,1721.592,1010.608,2.372,2.471
1352853345.816,9351300,8977,-2940,1722.474,1016.39,2.377,2.495
1352853345.851,9351300,8937,-2905,1738.882,1048.252,2.413,2.488
1352853345.888,9351300,8863,-2868,1749.13,1091.949,2.423,2.494
1352853345.928,9351300,8805,-2820,1747.487,1128.602,2.384,2.548
1352853345.965,9351300,8765,-2773,1740.447,1159.107,2.387,2.541
1352853346.005,9351300,8717,-2731,1735.05,1231.138,2.354,2.471
1352853346.044,9351300,8688,-2687,1730.794,1327.546,2.285,2.409
1352853346.079,9351300,8653,-2657,1747.318,1345.811,2.382,2.408
1352853346.117,9351300,8611,-2629,1742.554,1348.002,2.376,2.41
1352853346.156,9351300,8577,-2594,1737.925,1319.637,2.384,2.398
1352853346.19,9351300,8540,-2553,1756.681,1334.463,2.374,2.393
1352853346.226,9351300,8531,-2510,1763.044,1267.19,2.274,2.317
1352853346.263,9351300,8514,-2476,1762.187,1217.327,2.297,2.31
1352853346.3,9351300,8495,-2436,1757.004,1242.575,2.267,2.294
1352853346.335,9351300,8480,-2396,1752.163,1172.406,2.257,2.349
1352853346.371,9351300,8458,-2368,1746.399,1125.202,2.269,2.338
1352853346.407,9351300,8435,-2325,1738.614,1085.107,2.322,2.331
1352853346.445,9351300,8396,-2288,1731.372,1076.427,2.318,2.307
1352853346.483,9351300,8368,-2253,1730.293,1037.041,2.351,2.306
1352853346.523,9351300,8335,-2207,1726.752,1067.604,2.34,2.317
1352853346.559,9351300,8312,-2187,1724.628,1024.549,2.366,2.369
1352853346.594,9351300,8287,-2147,1717.571,983.96,2.36,2.368
1352853346.629,9351300,8260,-2128,1708.327,1035.982,2.399,2.419
1352853346.667,9351300,8227,-2105,1736.1,1038.404,2.475,2.435
1352853346.707,9351300,8177,-2057,1728.226,1091.042,2.393,2.395
1352853346.745,9351300,8129,-2016,1738.47,1088.513,2.464,2.458
1352853346.782,9351300,8095,-2003,1759.232,1076.685,2.527,2.51
1352853346.819,9351300,8071,-2008,1755.731,1025.9,2.629,2.583
1352853346.854,9351300,8017,-1977,1774.318,1070.543,2.66,2.628
1352853346.893,9351300,7993,-1970,1786.0,1052.815,2.575,2.671
1352853346.93,9351300,7901,-1892,1772.039,1203.116,2.573,2.632
1352853346.967,9351300,7776,-1809,1759.708,1336.947,2.578,2.659
1352853347.005,9351300,7718,-1761,1750.77,1393.845,2.498,2.574
1352853347.043,9351300,7682,-1718,1743.244,1379.929,2.418,2.54
1352853347.081,9351300,7655,-1696,1734.875,1382.025,2.448,2.51
1352853347.12,9351300,7636,-1658,1738.018,1323.825,2.362,2.518
1352853347.158,9351300,7601,-1610,1733.653,1351.47,2.344,2.47
1352853347.194,9351300,7556,-1550,1723.249,1427.6,2.313,2.408
1352853347.23,9351300,7492,-1468,1703.898,1496.339,2.257,2.354
1352853347.267,9351300,7483,-1458,1695.512,1365.49,2.293,2.367
1352853347.306,9351300,7460,-1442,1709.733,1279.457,2.313,2.416
1352853347.344,9351300,7458,-1476,1739.8,1109.327,2.435,2.473
1352853347.383,9351300,7435,-1493,1743.521,1002.307,2.513,2.536
1352853347.423,9351300,7424,-1474,1734.486,929.972,2.501,2.572
1352853347.461,9351300,7413,-1466,1725.894,836.121,2.575,2.616
1352853347.5,9351300,7411,-1449,1721.614,799.202,2.614,2.664
1352853347.537,9351300,7414,-1424,1719.232,758.781,2.623,2.659
1352853347.576,9351300,7420,-1414,1718.844,704.023,2.628,2.627
1352853347.612,9351300,7420,-1377,1716.813,660.095,2.516,2.61
1352853347.649,9351300,7370,-1352,1708.939,705.188,2.57,2.651
1352853347.691,9351300,7320,-1307,1709.562,736.054,2.507,2.574
1352853347.728,9351300,7241,-1264,1713.955,845.728,2.517,2.616
1352853347.766,9351300,7183,-1246,1710.048,893.501,2.634,2.637
1352853347.808,9351300,7141,-1237,1720.925,936.229,2.636,2.666
1352853347.844,9351300,7038,-1106,1717.222,937.129,2.464,2.58
1352853347.881,9351300,6996,-1078,1712.828,975.725,2.475,2.53
1352853347.918,9351300,6957,-1043,1705.951,966.083,2.46,2.545
1352853347.955,9351300,6918,-1008,1696.4,980.835,2.466,2.497
1352853347.993,9351300,6877,-974,1690.874,1018.652,2.474,2.499
1352853348.032,9351300,6820,-932,1682.719,1072.645,2.5,2.508
1352853348.068,9351300,6772,-894,1675.971,1166.437,2.468,2.524
1352853348.107,9351300,6721,-865,1675.903,1238.021,2.536,2.546
1352853348.15,9351300,6657,-815,1667.669,1379.519,2.539,2.562
1352853348.187,9351300,6595,-774,1670.831,1404.658,2.515,2.512
1352853348.222,9351300,6549,-723,1689.61,1564.846,2.459,2.47
1352853348.259,9351300,6509,-688,1693.632,1591.833,2.434,2.444
1352853348.298,9351300,6464,-650,1699.013,1614.507,2.444,2.45
1352853348.335,9351300,6442,-620,1698.783,1582.87,2.411,2.43
1352853348.373,9351300,6412,-577,1681.977,1541.493,2.368,2.428
1352853348.409,9351300,6389,-558,1677.289,1478.041,2.33,2.409
1352853348.447,9351300,6372,-515,1668.772,1404.908,2.304,2.395
1352853348.485,9351300,6327,-481,1691.808,1427.937,2.359,2.443
1352853348.523,9351300,6287,-479,1699.492,1328.118,2.445,2.461
1352853348.559,9351300,6258,-445,1685.601,1388.465,2.466,2.444
1352853348.597,9351300,6233,-389,1671.549,1389.99,2.411,2.458
1352853348.634,9351300,6203,-333,1657.476,1470.617,2.426,2.463
1352853348.67,9351300,6173,-290,1642.794,1503.141,2.424,2.465
1352853348.706,9351300,6137,-241,1628.931,1510.284,2.421,2.485
1352853348.744,9351300,6098,-211,1652.298,1473.06,2.417,2.479
1352853348.782,9351300,6055,-177,1644.312,1425.975,2.452,2.48
1352853348.82,9351300,6023,-162,1629.536,1362.42,2.427,2.473
1352853348.862,9351300,5980,-142,1621.608,1357.845,2.487,2.485
1352853348.9,9351300,5946,-128,1650.881,1284.109,2.542,2.504
1352853348.939,9351300,5912,-111,1663.946,1257.332,2.502,2.501
1352853348.975,9351300,5877,-101,1669.905,1217.736,2.54,2.538
1352853349.013,9351300,5839,-67,1655.021,1157.583,2.549,2.601
1352853349.05,9351300,5808,-43,1642.3,1157.727,2.51,2.589
1352853349.086,9351300,5766,-9,1631.772,1200.686,2.46,2.592
1352853349.124,9351300,5732,24,1620.229,1221.475,2.504,2.639
1352853349.163,9351300,5699,44,1609.858,1186.176,2.51,2.617
1352853349.203,9351300,5667,51,1592.863,1122.892,2.573,2.666
1352853349.239,9351300,5652,71,1584.088,1101.21,2.552,2.618
1352853349.277,9351300,5617,112,1600.699,1108.853,2.425,2.523
1352853349.313,9351300,5574,155,1608.601,1186.954,2.405,2.518
1352853349.348,9351300,5522,182,1600.442,1238.336,2.414,2.494
1352853349.384,9351300,5490,208,1599.148,1203.939,2.381,2.465
1352853349.423,9351300,5456,242,1629.403,1243.332,2.33,2.413
1352853349.461,9351300,5421,265,1638.773,1229.178,2.389,2.404
1352853349.503,9351300,5388,290,1639.297,1123.73,2.378,2.389
1352853349.541,9351300,5349,325,1634.809,1152.055,2.353,2.388
1352853349.585,9351300,5313,361,1634.493,1142.376,2.384,2.387
1352853349.622,9351300,5284,388,1632.377,1094.723,2.376,2.365
1352853349.662,9351300,5255,411,1631.148,1064.313,2.402,2.381
1352853349.701,9351300,5219,445,1626.289,1134.936,2.421,2.387
1352853349.742,9351300,5172,493,1626.919,1207.628,2.432,2.362
1352853349.779,9351300,5118,516,1626.202,1272.133,2.397,2.352
1352853349.819,9351300,5107,509,1618.893,1102.629,2.384,2.377
1352853349.855,9351300,5094,486,1611.936,942.221,2.446,2.399
1352853349.893,9351300,5071,507,1611.433,909.426,2.451,2.441
1352853349.93,9351300,5041,531,1611.848,933.617,2.39,2.41
1352853349.968,9351300,5045,515,1609.738,862.602,2.32,2.377
1352853350.007,9351300,5033,528,1604.802,801.721,2.293,2.348
1352853350.044,9351300,5025,542,1600.511,790.519,2.272,2.317
1352853350.082,9351300,5008,552,1599.683,804.067,2.314,2.351
1352853350.121,9351300,5008,563,1597.852,800.671,2.35,2.388
1352853350.16,9351300,4978,615,1594.409,788.9,2.296,2.315
1352853350.198,9351300,4861,619,1585.92,840.268,2.492,2.439
1352853350.234,9351300,4787,573,1575.587,775.155,2.562,2.548
1352853350.27,9351300,4768,600,1568.302,776.732,2.475,2.561
1352853350.313,9351300,4752,630,1569.158,785.737,2.442,2.564
1352853350.352,9351300,4716,663,1568.368,882.736,2.445,2.552
1352853350.391,9351300,4633,758,1567.278,1083.792,2.475,2.478
1352853350.433,9351300,4584,808,1563.839,1101.072,2.45,2.422
1352853350.471,9351300,4550,836,1563.989,1059.048,2.431,2.415
1352853350.507,9351300,4507,820,1559.655,1009.92,2.593,2.599
1352853350.548,9351300,4457,868,1552.778,1121.331,2.479,2.5
1352853350.586,9351300,4395,864,1548.23,1059.625,2.601,2.629
1352853350.623,9351300,4347,858,1542.376,1051.39,2.66,2.707
1352853350.66,9351300,4303,967,1536.008,1214.559,2.541,2.583
1352853350.694,9351300,4278,1002,1533.823,1222.168,2.509,2.509
1352853350.729,9351300,4215,999,1529.308,1199.777,2.63,2.618
1352853350.769,9351300,4149,1009,1524.69,1288.798,2.734,2.717
1352853350.807,9351300,4091,1016,1519.941,1361.116,2.758,2.701
1352853350.844,9351300,4029,1042,1518.923,1388.764,2.719,2.71
1352853350.88,9351300,3968,1068,1518.154,1420.208,2.712,2.698
1352853350.917,9351300,3911,1083,1517.163,1421.897,2.693,2.682
1352853350.955,9351300,3859,1099,1516.294,1432.382,2.714,2.732
1352853350.993,9351300,3774,1135,1511.851,1526.65,2.729,2.744
1352853351.034,9351300,3697,1175,1507.696,1586.479,2.652,2.671
1352853351.073,9351300,3630,1195,1504.616,1606.489,2.617,2.669
1352853351.113,9351300,3585,1212,1502.936,1525.775,2.562,2.629
1352853351.15,9351300,3552,1211,1499.343,1427.858,2.626,2.643
1352853351.188,9351300,3535,1204,1497.319,1280.941,2.66,2.672
1352853351.225,9351300,3501,1228,1494.23,1218.729,2.69,2.665
1352853351.262,9351300,3473,1253,1493.458,1143.413,2.616,2.668
1352853351.301,9351300,3459,1192,1492.095,886.436,2.817,2.825
1352853351.337,9351300,3442,1333,1486.961,1015.281,2.434,2.464
1352853351.376,9351300,3430,1334,1482.837,931.988,2.381,2.387
1352853351.413,9351300,3441,1332,1478.962,882.133,2.269,2.295
1352853351.449,9351300,3427,1337,1502.124,863.732,2.262,2.274
1352853351.486,9351300,3390,1348,1492.755,864.799,2.344,2.331
1352853351.525,9351300,3383,1353,1487.858,889.43,2.379,2.337
1352853351.561,9351300,3388,1360,1513.329,850.646,2.351,2.298
1352853351.599,9351300,3336,1389,1512.787,894.242,2.393,2.389
1352853351.637,9351300,3277,1418,1519.094,937.635,2.457,2.41
1352853351.672,9351300,3179,1444,1521.204,974.5,2.453,2.452
1352853351.709,9351300,3050,1485,1507.317,1213.552,2.542,2.534
1352853351.75,9351300,2953,1581,1497.569,1582.029,2.534,2.535
1352853351.788,9351300,2893,1625,1485.422,1632.793,2.54,2.52
1352853351.825,9351300,2845,1639,1495.123,1567.484,2.526,2.533
1352853351.862,9351300,2801,1642,1504.939,1481.554,2.586,2.585
1352853351.9,9351300,2750,1630,1513.078,1442.049,2.705,2.647
1352853351.939,9351300,2706,1647,1575.813,1386.647,2.641,2.714
1352853351.976,9351300,2692,1618,1584.789,1216.576,2.676,2.738
1352853352.014,9351300,2670,1576,1581.94,1082.715,2.799,2.81
1352853352.052,9351300,2658,1558,1568.427,936.216,2.847,2.864
1352853352.089,9351300,2549,1596,1623.401,1066.171,2.774,2.854
1352853352.127,9351300,2483,1601,1642.518,1177.049,2.88,2.915
1352853352.166,9351300,2452,1612,1645.808,1122.512,2.824,2.908
1352853352.204,9351300,2403,1624,1647.96,1131.985,2.836,2.925
1352853352.238,9351300,2308,1657,1656.463,1257.568,2.824,2.867
1352853352.276,9351300,2229,1684,1650.035,1252.422,2.812,2.897
1352853352.317,9351300,2167,1687,1644.494,1195.43,2.833,2.93
1352853352.354,9351300,2112,1711,1639.215,1182.21,2.805,2.874
1352853352.391,9351300,2080,1720,1629.34,1100.075,2.746,2.862
1352853352.43,9351300,2051,1734,1619.383,1048.594,2.786,2.879
1352853352.473,9351300,2009,1738,1625.484,1060.391,2.831,2.875
1352853352.512,9351300,1991,1747,1623.098,1060.013,2.84,2.869
1352853352.549,9351300,1960,1767,1613.409,1009.879,2.77,2.802
1352853352.588,9351300,1911,1779,1601.416,1019.56,2.749,2.761
1352853352.629,9351300,1856,1781,1598.194,1015.335,2.813,2.814
1352853352.668,9351300,1817,1797,1618.935,1008.873,2.825,2.87
1352853352.706,9351300,1776,1808,1612.548,1104.425,2.831,2.902
1352853352.743,9351300,1731,1818,1604.03,1157.858,2.847,2.865
1352853352.782,9351300,1686,1825,1598.065,1131.265,2.852,2.945
1352853352.817,9351300,1637,1818,1592.059,1131.491,2.913,2.928
1352853352.853,9351300,1594,1841,1637.304,1138.011,2.869,2.857
1352853352.888,9351300,1546,1860,1655.285,1176.463,2.844,2.846
1352853352.925,9351300,1521,1870,1648.137,1211.351,2.791,2.827
1352853352.963,9351300,1482,1885,1646.959,1238.133,2.735,2.772
1352853353.0,9351300,1432,1915,1643.729,1234.789,2.655,2.687
1352853353.034,9351300,1399,1951,1650.785,1214.257,2.646,2.641
1352853353.072,9351300,1358,1968,1655.426,1149.681,2.648,2.651
1352853353.111,9351300,1300,1996,1678.361,1193.177,2.594,2.634
1352853353.148,9351300,1261,2017,1689.116,1295.279,2.604,2.658
1352853353.187,9351300,1220,2039,1690.222,1310.982,2.591,2.67
1352853353.227,9351300,1178,2052,1691.601,1261.996,2.591,2.674
1352853353.265,9351300,1128,2077,1689.613,1310.659,2.642,2.651
1352853353.302,9351300,1090,2101,1687.933,1209.729,2.659,2.634
1352853353.34,9351300,1051,2118,1686.622,1199.102,2.626,2.63
1352853353.379,9351300,1036,2177,1685.678,1183.918,2.504,2.579
1352853353.418,9351300,1010,2222,1679.042,1182.563,2.489,2.565
1352853353.455,9351300,1003,2261,1671.937,1094.162,2.501,2.527
1352853353.491,9351300,1000,2264,1669.281,943.734,2.47,2.522
1352853353.527,9351300,1036,2192,1660.316,785.958,2.491,2.549
1352853353.566,9351300,1028,2183,1658.086,759.927,2.492,2.546
1352853353.604,9351300,967,2184,1660.712,799.553,2.629,2.632
1352853353.64,9351300,883,2165,1666.499,853.993,2.751,2.807
1352853353.677,9351300,710,2113,1677.892,1122.7,-3.141,3.045
1352853353.715,9351300,516,2006,1701.776,1382.293,-2.843,-2.902
1352853353.749,9351300,431,1956,1711.295,1422.955,-2.783,-2.85
1352853353.786,9351300,386,1929,1710.797,1468.623,-2.756,-2.82
1352853353.823,9351300,350,1923,1709.043,1426.48,-2.767,-2.811
1352853353.861,9351300,301,1914,1706.874,1416.709,-2.828,-2.792
1352853353.903,9351300,242,1908,1709.418,1371.76,-2.88,-2.876
1352853353.94,9351300,209,1922,1711.408,1170.933,-3.039,-3.039
1352853353.978,9351300,169,1966,1708.566,1081.088,2.966,2.971
1352853354.018,9351300,121,2029,1704.58,1129.902,2.687,2.757
1352853354.055,9351300,84,2082,1711.541,1226.493,2.575,2.652
1352853354.094,9351300,54,2127,1711.15,1186.801,2.518,2.568
1352853354.13,9351300,35,2167,1710.467,1119.937,2.458,2.488
1352853354.169,9351300,27,2192,1710.202,1076.382,2.385,2.464
1352853354.206,9351300,6,2224,1708.576,1033.028,2.398,2.428
1352853354.245,9351300,-15,2246,1720.68,1032.407,2.286,2.329
1352853354.284,9351300,-13,2268,1724.977,1020.266,2.245,2.265
1352853354.321,9351300,-26,2287,1720.866,992.793,2.165,2.193
1352853354.36,9351300,-45,2305,1716.557,923.803,2.125,2.141
1352853354.396,9351300,-71,2316,1714.064,877.89,2.143,2.213
1352853354.434,9351300,-110,2317,1712.37,925.42,2.212,2.239
1352853354.471,9351300,-153,2328,1710.687,973.57,2.29,2.276
1352853354.51,9351300,-233,2343,1708.261,1069.302,2.387,2.339
1352853354.548,9351300,-283,2352,1704.448,1050.841,2.51,2.406
1352853354.586,9351300,-351,2343,1702.618,1003.967,2.631,2.525
1352853354.629,9351300,-413,2348,1727.86,1036.821,2.597,2.596
1352853354.669,9351300,-446,2359,1734.349,989.148,2.573,2.59
1352853354.707,9351300,-477,2346,1728.906,951.566,2.627,2.669
1352853354.745,9351300,-505,2340,1718.37,890.057,2.706,2.712
1352853354.782,9351300,-542,2359,1711.489,944.853,2.628,2.655
1352853354.818,9351300,-573,2376,1709.473,974.5,2.591,2.629
1352853354.855,9351300,-617,2391,1707.606,1035.786,2.583,2.642
1352853354.893,9351300,-677,2406,1721.807,1082.579,2.582,2.664
1352853354.93,9351300,-721,2426,1711.01,1066.635,2.576,2.694
1352853354.97,9351300,-777,2436,1707.803,1100.437,2.657,2.73
1352853355.009,9351300,-809,2463,1710.666,1046.122,2.624,2.719
1352853355.046,9351300,-824,2481,1711.837,965.207,2.466,2.607
1352853355.088,9351300,-870,2496,1705.899,896.182,2.595,2.654
1352853355.126,9351300,-904,2493,1700.135,858.614,2.641,2.694
1352853355.166,9351300,-938,2506,1694.779,901.719,2.597,2.653
1352853355.204,9351300,-961,2522,1690.142,890.306,2.549,2.603
1352853355.244,9351300,-992,2543,1684.566,846.446,2.582,2.583
1352853355.283,9351300,-1015,2554,1678.744,783.158,2.631,2.615
1352853355.32,9351300,-1046,2559,1670.936,815.534,2.695,2.678
1352853355.362,9351300,-1077,2586,1664.553,839.67,2.624,2.643
1352853355.398,9351300,-1112,2603,1657.794,847.331,2.608,2.638
1352853355.439,9351300,-1150,2650,1668.696,841.695,2.506,2.62
1352853355.476,9351300,-1193,2699,1673.191,905.329,2.504,2.564
1352853355.514,9351300,-1268,2763,1670.266,1014.191,2.553,2.552
1352853355.552,9351300,-1340,2788,1663.944,1017.582,2.535,2.612
1352853355.591,9351300,-1388,2818,1657.143,1050.51,2.524,2.59
1352853355.632,9351300,-1457,2855,1651.455,1065.94,2.577,2.655
1352853355.672,9351300,-1501,2882,1646.063,1055.602,2.616,2.601
1352853355.71,9351300,-1499,2914,1686.868,993.223,2.597,2.572
1352853355.748,9351300,-1546,2935,1680.435,1009.837,2.678,2.621
1352853355.785,9351300,-1583,2967,1675.372,1025.72,2.604,2.578
1352853355.826,9351300,-1631,3015,1670.36,1076.826,2.595,2.52
1352853355.865,9351300,-1681,3047,1665.703,1176.35,2.614,2.505
1352853355.903,9351300,-1721,3084,1665.312,1129.129,2.577,2.572
1352853355.94,9351300,-1760,3102,1665.312,1095.763,2.605,2.622
1352853355.979,9351300,-1767,3133,1668.046,1159.299,2.445,2.476
1352853356.018,9351300,-1755,3208,1659.261,1179.48,2.353,2.362
1352853356.058,9351300,-1757,3238,1647.265,1150.064,2.351,2.37
1352853356.096,9351300,-1788,3267,1634.382,1160.189,2.413,2.427
1352853356.136,9351300,-1825,3294,1619.348,1168.83,2.445,2.47
1352853356.176,9351300,-1847,3305,1618.569,1105.909,2.531,2.471
1352853356.215,9351300,-1867,3316,1619.759,1050.115,2.496,2.46
1352853356.256,9351300,-1899,3335,1620.413,986.134,2.478,2.52
1352853356.293,9351300,-1933,3358,1620.413,977.716,2.494,2.532
1352853356.333,9351300,-1967,3351,1623.99,919.876,2.567,2.547
1352853356.371,9351300,-2123,3337,1629.609,1125.962,2.998,2.9
1352853356.411,9351300,-2170,3344,1635.889,1048.689,3.054,2.964
1352853356.447,9351300,-2226,3319,1645.466,1092.092,3.109,3.044
1352853356.488,9351300,-2338,3306,1647.325,1241.455,3.112,3.017
1352853356.528,9351300,-2423,3296,1645.948,1259.716,3.124,3.113
1352853356.569,9351300,-2464,3291,1644.332,1172.75,3.068,3.116
1352853356.607,9351300,-2469,3292,1643.406,1001.511,3.019,3.023
1352853356.646,9351300,-2452,3301,1642.488,864.01,2.923,2.956
1352853356.685,9351300,-2529,3294,1641.094,869.516,2.888,2.912
1352853356.724,9351300,-2570,3304,1639.805,915.12,2.817,2.88
1352853356.762,9351300,-2797,3157,1640.462,1474.743,-2.687,-2.895
1352853356.804,9351300,-2873,3120,1633.956,1548.322,-2.696,-2.768
1352853356.843,9351300,-2929,3072,1626.853,1613.731,-2.585,-2.631
1352853356.882,9351300,-2979,3024,1626.867,1561.63,-2.466,-2.637
1352853356.921,9351300,-3027,2979,1626.867,1518.672,-2.451,-2.63
1352853356.959,9351300,-3107,2976,1619.364,1669.906,-2.559,-2.597
1352853356.999,9351300,-3156,2975,1612.162,1565.837,-2.659,-2.607
1352853357.039,9351300,-3120,3044,1622.318,1088.374,-2.718,-2.716
1352853357.079,9351300,-3211,3028,1617.925,1230.456,-2.803,-2.856
1352853357.115,9351300,-3263,3007,1630.032,1306.509,-2.769,-2.826
1352853357.154,9351300,-3292,3002,1653.024,1169.734,-2.811,-2.85
1352853357.193,9351300,-3316,3003,1658.815,1127.225,-2.814,-2.875
1352853357.23,9351300,-3340,3029,1661.312,1074.009,-2.85,-2.868
1352853357.269,9351300,-3445,3102,1657.067,1154.8,-3.082,-3.066
1352853357.308,9351300,-3508,3170,1651.542,1203.564,3.015,3.054
1352853357.344,9351300,-3538,3235,1644.736,1183.89,2.813,2.903
1352853357.383,9351300,-3571,3272,1639.25,1209.084,2.809,2.879
1352853357.421,9351300,-3617,3286,1639.309,1159.477,2.879,2.949
1352853357.459,9351300,-3661,3296,1639.309,1098.24,2.898,3.012
1352853357.499,9351300,-3585,3364,1631.154,909.301,2.68,2.944
1352853357.541,9351300,-3633,3388,1624.672,938.29,2.8,2.955
1352853357.58,9351300,-3647,3388,1617.696,866.709,2.856,2.948
1352853357.617,9351300,-3730,3394,1612.075,913.397,2.959,3.053
1352853357.654,9351300,-3778,3400,1603.181,939.802,2.963,3.057
1352853357.693,9351300,-3808,3402,1602.41,953.662,3.072,3.082
1352853357.73,9351300,-3840,3387,1601.881,976.47,-3.134,3.118
1352853357.767,9351300,-3953,3347,1593.589,1187.344,-3.062,3.105
1352853357.801,9351300,-4011,3307,1579.506,1422.375,-2.961,-3.029
1352853357.84,9351300,-4068,3292,1579.32,1386.21,-2.968,-2.999
1352853357.877,9351300,-4122,3277,1579.32,1337.201,-2.986,-3.049
1352853357.913,9351300,-4189,3197,1571.929,1540.953,-2.815,-2.894
1352853357.949,9351300,-4235,3185,1572.051,1530.233,-2.844,-2.932
1352853357.986,9351300,-4287,3170,1572.051,1476.014,-2.797,-2.909
1352853358.025,9351300,-4344,3150,1572.051,1462.461,-2.845,-2.95
1352853358.064,9351300,-4362,3190,1569.481,1419.27,-2.978,-3.102
1352853358.102,9351300,-4407,3208,1560.953,1407.441,-3.11,-3.137
1352853358.139,9351300,-4416,3235,1558.211,1345.95,3.072,-3.103
1352853358.18,9351300,-4419,3237,1554.762,1219.558,3.068,-3.083
1352853358.216,9351300,-4550,3280,1543.654,1358.175,2.822,2.913
