time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853384.191,9355401,14613,-7148,1685.076,1260.108,2.32,2.389
1352853384.231,9355401,14574,-7105,1677.381,1406.174,2.324,2.39
1352853384.271,9355401,14518,-7039,1665.232,1592.796,2.324,2.4
1352853384.307,9355401,14485,-7010,1663.903,1588.832,2.401,2.451
1352853384.347,9355401,14433,-6989,1663.414,1516.689,2.455,2.476
1352853384.39,9355401,14384,-6969,1660.705,1525.264,2.465,2.507
1352853384.43,9355401,14315,-6896,1648.823,1541.68,2.393,2.543
1352853384.47,9355401,14292,-6838,1638.302,1518.355,2.285,2.481
1352853384.511,9355401,14297,-6811,1636.642,1487.017,2.254,2.425
1352853384.549,9355401,14308,-6796,1635.883,1371.297,2.297,2.368
1352853384.588,9355401,14262,-6756,1633.448,1337.128,2.237,2.345
1352853384.628,9355401,14175,-6736,1626.447,1333.617,2.365,2.394
1352853384.669,9355401,14129,-6718,1620.331,1341.803,2.458,2.393
1352853384.71,9355401,14108,-6674,1618.4,1290.067,2.392,2.361
1352853384.747,9355401,14087,-6644,1617.323,1312.231,2.371,2.379
1352853384.788,9355401,14071,-6585,1610.82,1240.076,2.382,2.336
1352853384.828,9355401,14025,-6563,1610.451,1138.715,2.446,2.455
1352853384.867,9355401,14008,-6555,1609.567,991.231,2.57,2.527
1352853384.911,9355401,13983,-6555,1606.041,942.645,2.555,2.552
1352853384.95,9355401,13945,-6529,1601.217,989.287,2.618,2.587
1352853384.99,9355401,13930,-6513,1630.956,967.317,2.577,2.584
1352853385.028,9355401,13904,-6503,1626.96,993.062,2.587,2.629
1352853385.071,9355401,13882,-6476,1622.736,1037.756,2.551,2.541
1352853385.112,9355401,13837,-6448,1618.11,1073.225,2.556,2.59
1352853385.153,9355401,13803,-6429,1613.92,1078.677,2.547,2.62
1352853385.194,9355401,13778,-6412,1617.361,1039.281,2.51,2.621
1352853385.237,9355401,13771,-6407,1662.86,1001.571,2.453,2.541
1352853385.277,9355401,13769,-6406,1697.395,931.968,2.385,2.452
1352853385.317,9355401,13745,-6374,1729.329,879.995,2.368,2.419
1352853385.357,9355401,13684,-6319,1720.434,994.131,2.349,2.443
1352853385.398,9355401,13649,-6278,1714.469,1010.03,2.298,2.429
1352853385.437,9355401,13615,-6241,1713.095,1042.881,2.318,2.429
1352853385.478,9355401,13585,-6206,1710.233,1072.467,2.397,2.454
1352853385.518,9355401,13534,-6154,1703.267,1179.79,2.474,2.46
1352853385.559,9355401,13498,-6127,1698.16,1102.598,2.491,2.491
1352853385.599,9355401,13476,-6109,1690.835,986.765,2.454,2.453
1352853385.64,9355401,13462,-6105,1685.042,957.554,2.557,2.499
1352853385.683,9355401,13454,-6088,1680.377,905.174,2.459,2.478
1352853385.724,9355401,13395,-6010,1677.255,1030.031,2.461,2.503
1352853385.761,9355401,13350,-5968,1674.365,1137.841,2.419,2.448
1352853385.799,9355401,13322,-5929,1670.533,1134.568,2.361,2.393
1352853385.838,9355401,13277,-5869,1663.907,1154.446,2.355,2.37
1352853385.879,9355401,13247,-5834,1657.118,1104.865,2.305,2.322
1352853385.919,9355401,13204,-5802,1652.118,1151.092,2.421,2.359
1352853385.958,9355401,13183,-5774,1648.893,1187.424,2.408,2.391
1352853385.996,9355401,13160,-5747,1644.831,1145.759,2.361,2.414
1352853386.034,9355401,13113,-5712,1638.384,1212.29,2.416,2.461
1352853386.071,9355401,13079,-5688,1632.337,1150.019,2.497,2.461
1352853386.111,9355401,13023,-5639,1626.067,1175.273,2.439,2.443
1352853386.152,9355401,12989,-5599,1620.178,1201.675,2.388,2.458
1352853386.192,9355401,12970,-5564,1612.176,1130.357,2.339,2.439
1352853386.23,9355401,12940,-5510,1605.405,1145.578,2.303,2.424
1352853386.267,9355401,12917,-5475,1597.85,1104.359,2.297,2.399
1352853386.305,9355401,12902,-5430,1593.678,1108.842,2.268,2.372
1352853386.342,9355401,12886,-5379,1588.356,1154.338,2.248,2.335
1352853386.383,9355401,12864,-5339,1587.958,1088.968,2.157,2.294
1352853386.425,9355401,12796,-5249,1584.04,1348.863,2.255,2.389
1352853386.467,9355401,12751,-5191,1577.978,1375.192,2.314,2.468
1352853386.508,9355401,12654,-5094,1569.515,1549.311,2.337,2.492
1352853386.55,9355401,12615,-5029,1556.728,1562.752,2.364,2.453
1352853386.59,9355401,12574,-4976,1556.697,1541.46,2.284,2.426
1352853386.629,9355401,12570,-4939,1552.97,1514.909,2.29,2.44
1352853386.67,9355401,12563,-4927,1551.863,1535.435,2.331,2.383
1352853386.708,9355401,12546,-4927,1549.781,1521.479,2.4,2.308
1352853386.748,9355401,12471,-4882,1544.178,1536.36,2.301,2.309
1352853386.788,9355401,12418,-4846,1537.98,1527.187,2.265,2.292
1352853386.829,9355401,12372,-4780,1574.615,1563.263,2.252,2.299
1352853386.865,9355401,12334,-4726,1611.803,1532.472,2.284,2.297
1352853386.906,9355401,12280,-4643,1605.866,1687.965,2.279,2.243
1352853386.948,9355401,12246,-4557,1595.044,1749.932,2.188,2.158
1352853386.985,9355401,12224,-4501,1582.555,1763.131,2.145,2.129
1352853387.026,9355401,12185,-4439,1574.318,1766.087,2.182,2.164
1352853387.066,9355401,12157,-4383,1560.406,1757.997,2.201,2.164
1352853387.104,9355401,12133,-4336,1569.863,1719.416,2.135,2.174
1352853387.143,9355401,12114,-4318,1573.565,1616.543,2.149,2.241
1352853387.184,9355401,12079,-4306,1600.319,1437.684,2.227,2.277
1352853387.226,9355401,12053,-4313,1644.907,1292.063,2.312,2.344
1352853387.268,9355401,12017,-4290,1656.663,1323.938,2.346,2.391
1352853387.308,9355401,11959,-4227,1646.031,1398.282,2.334,2.367
1352853387.349,9355401,11904,-4164,1639.234,1477.057,2.324,2.357
1352853387.389,9355401,11885,-4129,1672.721,1329.791,2.286,2.332
1352853387.429,9355401,11861,-4141,1697.882,1258.138,2.292,2.31
1352853387.469,9355401,11836,-4121,1692.685,1219.566,2.292,2.278
1352853387.51,9355401,11800,-4068,1687.236,1248.653,2.286,2.291
1352853387.551,9355401,11756,-4043,1675.412,1207.715,2.298,2.319
1352853387.589,9355401,11725,-3985,1659.648,1232.734,2.315,2.327
1352853387.628,9355401,11696,-3959,1636.066,1150.034,2.275,2.306
1352853387.665,9355401,11676,-3924,1616.004,1156.064,2.253,2.284
1352853387.703,9355401,11645,-3900,1613.198,1203.948,2.262,2.304
1352853387.742,9355401,11614,-3873,1611.594,1161.19,2.343,2.342
1352853387.78,9355401,11586,-3843,1630.7,1183.648,2.401,2.354
1352853387.819,9355401,11551,-3825,1636.438,1205.87,2.403,2.359
1352853387.857,9355401,11530,-3790,1622.577,1267.61,2.402,2.367
1352853387.894,9355401,11489,-3723,1620.479,1356.686,2.384,2.394
1352853387.93,9355401,11464,-3667,1618.325,1367.593,2.359,2.343
1352853387.968,9355401,11437,-3615,1611.965,1345.97,2.356,2.348
1352853388.011,9355401,11397,-3568,1605.583,1313.114,2.29,2.33
1352853388.05,9355401,11480,-3665,1605.71,1145.666,2.486,2.343
1352853388.087,9355401,11469,-3634,1617.299,1077.661,2.385,2.334
1352853388.126,9355401,11460,-3619,1626.624,966.875,2.31,2.29
1352853388.164,9355401,11417,-3572,1645.327,1056.774,2.251,2.261
1352853388.201,9355401,11384,-3534,1659.984,1107.066,2.231,2.219
1352853388.241,9355401,11337,-3484,1672.732,1177.248,2.217,2.251
1352853388.28,9355401,11290,-3452,1679.562,1202.601,2.236,2.26
1352853388.32,9355401,11262,-3403,1674.3,1249.972,2.19,2.255
1352853388.36,9355401,11237,-3359,1667.354,1270.008,2.223,2.234
1352853388.398,9355401,11191,-3305,1665.913,1319.87,2.204,2.232
1352853388.435,9355401,11149,-3258,1656.017,1332.796,2.277,2.249
1352853388.473,9355401,11118,-3228,1650.926,1286.652,2.283,2.268
1352853388.512,9355401,11075,-3194,1655.069,1327.36,2.306,2.326
1352853388.554,9355401,11026,-3168,1657.358,1253.199,2.37,2.39
1352853388.594,9355401,10974,-3116,1648.551,1328.032,2.369,2.377
1352853388.635,9355401,10920,-3067,1638.202,1372.966,2.356,2.393
1352853388.671,9355401,10894,-3042,1632.6,1281.137,2.358,2.433
1352853388.711,9355401,10884,-3018,1628.048,1237.908,2.388,2.441
1352853388.752,9355401,10884,-2991,1622.587,1118.924,2.418,2.415
1352853388.79,9355401,10864,-2983,1620.733,1066.917,2.42,2.413
1352853388.83,9355401,10840,-2952,1664.145,1010.279,2.349,2.416
1352853388.87,9355401,10821,-2934,1696.333,923.535,2.355,2.434
1352853388.91,9355401,10788,-2824,1671.597,1072.015,2.27,2.363
1352853388.95,9355401,10761,-2750,1651.727,1130.522,2.232,2.319
1352853388.989,9355401,10741,-2672,1630.914,1234.813,2.168,2.254
1352853389.029,9355401,10701,-2610,1620.26,1368.905,2.155,2.253
1352853389.07,9355401,10667,-2559,1617.762,1367.512,2.128,2.287
1352853389.106,9355401,10605,-2476,1603.938,1520.939,2.141,2.302
1352853389.146,9355401,10572,-2436,1605.011,1455.63,2.191,2.326
1352853389.185,9355401,10570,-2438,1602.203,1284.28,2.257,2.299
1352853389.225,9355401,10559,-2461,1605.937,1100.112,2.333,2.304
1352853389.262,9355401,10564,-2489,1615.323,927.054,2.297,2.341
1352853389.301,9355401,10524,-2405,1603.631,986.51,2.192,2.25
1352853389.341,9355401,10494,-2359,1597.95,961.608,2.162,2.193
1352853389.382,9355401,10396,-2287,1589.358,1054.021,2.225,2.28
1352853389.422,9355401,10370,-2253,1575.907,1025.193,2.235,2.338
1352853389.461,9355401,10343,-2235,1562.599,971.917,2.317,2.406
1352853389.505,9355401,10364,-2183,1560.815,868.122,2.29,2.413
1352853389.545,9355401,10341,-2147,1561.471,818.942,2.3,2.373
1352853389.583,9355401,10352,-2127,1567.772,801.61,2.136,2.181
1352853389.623,9355401,10328,-2113,1563.213,733.966,2.183,2.202
1352853389.666,9355401,10302,-2093,1554.839,737.627,2.166,2.237
1352853389.706,9355401,10266,-2052,1544.864,764.843,2.22,2.337
1352853389.745,9355401,10242,-2020,1540.287,763.423,2.208,2.341
1352853389.781,9355401,10223,-2010,1539.561,677.583,2.228,2.37
1352853389.82,9355401,10200,-2010,1536.705,655.57,2.32,2.379
1352853389.862,9355401,10196,-1983,1532.055,617.182,2.237,2.319
1352853389.901,9355401,10186,-1949,1564.765,658.727,2.135,2.219
1352853389.941,9355401,10180,-1917,1586.968,688.695,2.107,2.191
1352853389.98,9355401,10165,-1868,1585.527,794.567,2.0,2.094
1352853390.02,9355401,10144,-1824,1581.242,909.392,2.072,2.145
1352853390.057,9355401,10111,-1799,1581.093,998.772,2.172,2.165
1352853390.099,9355401,10059,-1720,1573.346,1153.957,2.215,2.232
1352853390.139,9355401,10012,-1654,1567.833,1273.073,2.205,2.231
1352853390.178,9355401,9979,-1586,1562.947,1327.345,2.159,2.203
1352853390.218,9355401,9941,-1508,1553.357,1362.235,2.17,2.142
1352853390.256,9355401,9877,-1451,1539.237,1386.595,2.271,2.204
1352853390.297,9355401,9842,-1388,1524.045,1391.481,2.235,2.224
1352853390.337,9355401,9842,-1333,1515.763,1359.793,2.156,2.139
1352853390.375,9355401,9824,-1287,1512.144,1320.714,2.169,2.144
1352853390.41,9355401,9798,-1250,1511.179,1313.382,2.137,2.108
1352853390.45,9355401,9763,-1208,1508.193,1316.66,2.152,2.138
1352853390.489,9355401,9710,-1157,1504.672,1407.867,2.215,2.177
1352853390.528,9355401,9669,-1111,1504.19,1371.122,2.259,2.213
1352853390.566,9355401,9632,-1070,1500.276,1353.535,2.251,2.234
1352853390.605,9355401,9602,-1038,1496.909,1320.091,2.278,2.235
1352853390.643,9355401,9592,-989,1493.535,1367.733,2.205,2.123
1352853390.684,9355401,9543,-944,1489.199,1316.958,2.218,2.155
1352853390.721,9355401,9517,-930,1488.085,1266.535,2.239,2.149
1352853390.76,9355401,9501,-917,1485.171,1168.721,2.208,2.149
1352853390.797,9355401,9487,-896,1478.294,1110.53,2.213,2.166
1352853390.837,9355401,9478,-864,1470.253,1075.749,2.169,2.183
1352853390.877,9355401,9441,-838,1465.083,1101.025,2.264,2.182
1352853390.915,9355401,9385,-774,1457.883,1102.609,2.267,2.193
1352853390.953,9355401,9347,-734,1449.6,1102.309,2.25,2.234
1352853390.99,9355401,9316,-697,1441.698,1095.765,2.252,2.227
1352853391.036,9355401,9288,-662,1434.758,1136.104,2.241,2.259
1352853391.075,9355401,9244,-637,1425.462,1038.39,2.296,2.324
1352853391.114,9355401,9196,-616,1423.073,1012.06,2.312,2.377
1352853391.152,9355401,9169,-573,1421.511,1072.069,2.255,2.303
1352853391.192,9355401,9137,-525,1423.222,1121.625,2.231,2.281
1352853391.23,9355401,9118,-464,1425.085,1223.107,2.236,2.267
1352853391.27,9355401,9086,-420,1421.177,1257.86,2.232,2.267
1352853391.309,9355401,9054,-373,1458.797,1300.527,2.221,2.249
1352853391.352,9355401,9011,-317,1455.989,1357.473,2.224,2.283
1352853391.39,9355401,8975,-247,1452.707,1532.858,2.297,2.316
1352853391.428,9355401,8960,-178,1445.69,1561.272,2.274,2.314
1352853391.466,9355401,8940,-131,1456.813,1497.74,2.244,2.291
1352853391.507,9355401,8884,-77,1451.892,1534.132,2.249,2.287
1352853391.547,9355401,8820,-10,1447.37,1627.863,2.227,2.303
1352853391.586,9355401,8753,62,1443.417,1676.833,2.213,2.328
1352853391.628,9355401,8739,117,1452.336,1673.005,2.128,2.262
1352853391.671,9355401,8721,177,1455.241,1612.531,2.128,2.211
1352853391.71,9355401,8661,242,1455.547,1652.367,2.126,2.174
1352853391.751,9355401,8670,287,1483.599,1563.226,2.166,2.124
1352853391.793,9355401,8623,364,1500.413,1638.721,2.079,2.075
1352853391.83,9355401,8587,365,1510.726,1545.454,2.101,2.144
1352853391.873,9355401,8548,420,1507.011,1582.28,2.17,2.159
1352853391.912,9355401,8664,331,1510.863,1168.806,2.124,2.217
1352853391.95,9355401,8649,371,1505.603,1105.281,2.179,2.225
1352853391.991,9355401,8632,429,1493.0,1144.769,2.167,2.2
1352853392.031,9355401,8582,502,1485.814,1178.978,2.158,2.199
1352853392.074,9355401,8569,555,1469.734,1184.413,2.149,2.202
1352853392.112,9355401,8564,595,1456.251,1157.762,2.128,2.176
1352853392.15,9355401,8573,653,1440.08,1204.03,2.059,2.168
1352853392.19,9355401,8578,675,1432.276,1122.141,2.067,2.132
1352853392.229,9355401,8521,707,1432.796,1057.963,2.147,2.193
1352853392.268,9355401,8444,736,1432.316,1085.763,2.266,2.321
1352853392.308,9355401,8447,796,1431.887,1168.665,2.197,2.274
1352853392.349,9355401,8452,855,1431.077,1254.619,2.15,2.21
1352853392.391,9355401,8401,853,1433.073,1182.487,2.198,2.262
1352853392.43,9355401,8371,921,1426.514,1278.183,2.213,2.225
1352853392.469,9355401,8396,991,1421.373,1305.544,2.122,2.096
1352853392.507,9355401,8389,1036,1418.642,1380.962,2.043,2.039
1352853392.545,9355401,8386,1077,1415.942,1420.384,2.014,2.016
1352853392.59,9355401,8426,1181,1416.49,1481.5,1.848,1.855
1352853392.629,9355401,8458,1275,1415.636,1485.604,1.782,1.764
1352853392.671,9355401,8287,1156,1410.14,1385.914,2.068,2.045
1352853392.711,9355401,8282,1255,1405.547,1522.654,2.003,2.003
1352853392.751,9355401,8263,1306,1398.713,1506.074,1.985,1.963
1352853392.792,9355401,8240,1349,1390.949,1389.236,2.034,1.996
1352853392.832,9355401,8207,1385,1427.78,1385.895,2.073,2.023
1352853392.867,9355401,8170,1426,1460.362,1356.241,2.089,2.036
1352853392.906,9355401,8107,1442,1456.991,1347.723,2.143,2.121
1352853392.943,9355401,8091,1504,1452.92,1309.308,2.108,2.097
1352853392.984,9355401,8082,1534,1444.247,1275.664,2.124,2.147
1352853393.024,9355401,8055,1581,1444.13,1212.655,2.066,2.15
1352853393.065,9355401,8037,1624,1444.13,1148.253,2.033,2.137
1352853393.107,9355401,8036,1681,1436.0,1286.127,2.103,2.121
1352853393.147,9355401,8045,1754,1425.676,1287.997,2.05,2.099
1352853393.189,9355401,8037,1806,1413.051,1219.667,2.102,2.115
1352853393.23,9355401,8040,1889,1405.999,1252.674,2.039,2.065
1352853393.269,9355401,8039,1962,1397.556,1344.749,1.957,1.996
1352853393.309,9355401,8012,1980,1390.0,1236.403,1.97,2.035
1352853393.354,9355401,7999,2014,1383.634,1126.995,2.013,2.033
1352853393.394,9355401,7993,2042,1378.692,1123.872,1.96,2.015
1352853393.434,9355401,7963,2096,1372.878,1158.883,1.928,1.993
1352853393.474,9355401,7947,2152,1372.765,1134.951,1.909,1.968
1352853393.514,9355401,7934,2202,1372.605,1110.427,1.964,1.919
1352853393.553,9355401,7907,2258,1365.942,1093.8,1.934,1.896
1352853393.59,9355401,7892,2289,1358.976,1091.913,1.902,1.862
1352853393.631,9355401,7868,2370,1350.219,1249.747,1.885,1.864
1352853393.669,9355401,7835,2410,1339.691,1245.16,1.937,1.887
1352853393.711,9355401,7816,2457,1339.098,1272.396,1.96,1.926
1352853393.75,9355401,7796,2496,1338.671,1265.649,1.958,1.877
1352853393.79,9355401,7791,2526,1338.712,1233.45,1.938,1.851
1352853393.831,9355401,7766,2567,1338.803,1313.902,1.941,1.929
1352853393.869,9355401,7732,2625,1337.779,1368.358,1.954,1.922
1352853393.909,9355401,7701,2676,1337.347,1445.638,1.914,1.913
1352853393.946,9355401,7694,2728,1336.987,1439.551,1.835,1.883
1352853393.987,9355401,7698,2757,1336.698,1333.522,1.831,1.833
1352853394.028,9355401,7705,2803,1336.127,1235.972,1.821,1.79
1352853394.069,9355401,7705,2878,1335.714,1251.257,1.732,1.749
1352853394.111,9355401,7712,2932,1335.646,1205.968,1.762,1.701
1352853394.153,9355401,7698,2991,1335.306,1232.302,1.775,1.727
1352853394.193,9355401,7705,3043,1335.32,1249.397,1.668,1.671
1352853394.233,9355401,7705,3091,1335.43,1227.287,1.637,1.653
1352853394.272,9355401,7678,3131,1335.592,1236.763,1.717,1.7
1352853394.312,9355401,7661,3155,1335.946,1201.782,1.728,1.738
1352853394.351,9355401,7644,3208,1335.94,1156.988,1.71,1.721
1352853394.391,9355401,7642,3251,1335.94,1102.228,1.65,1.706
1352853394.429,9355401,7605,3273,1335.946,1152.281,1.714,1.787
1352853394.469,9355401,7591,3310,1335.995,1085.189,1.778,1.797
1352853394.509,9355401,7583,3358,1335.995,1076.503,1.699,1.796
1352853394.553,9355401,7575,3399,1335.995,1038.416,1.685,1.804
1352853394.595,9355401,7570,3445,1335.995,992.382,1.679,1.787
1352853394.636,9355401,7564,3482,1335.995,908.051,1.699,1.847
1352853394.676,9355401,7577,3557,1335.789,1005.346,1.583,1.816
1352853394.714,9355401,7509,3592,1336.188,975.644,1.754,1.873
1352853394.752,9355401,7500,3632,1336.162,961.023,1.759,1.876
1352853394.791,9355401,7494,3663,1336.162,946.732,1.762,1.879
1352853394.831,9355401,7478,3706,1336.162,937.488,1.824,1.893
1352853394.876,9355401,7468,3739,1336.162,859.435,1.763,1.884
1352853394.918,9355401,7458,3775,1336.162,817.054,1.797,1.942
1352853394.956,9355401,7470,3802,1336.114,770.662,1.731,1.926
1352853394.995,9355401,7206,3907,1337.097,1276.864,2.05,2.072
1352853395.036,9355401,7184,3949,1337.123,1234.569,2.016,2.063
1352853395.076,9355401,7186,3986,1337.069,1141.04,1.944,2.019
1352853395.117,9355401,7110,4030,1337.623,1209.343,1.986,2.069
1352853395.16,9355401,7103,4035,1337.88,1149.948,2.044,2.141
1352853395.203,9355401,7026,4076,1361.816,1176.198,2.073,2.162
1352853395.243,9355401,7008,4121,1361.826,1156.978,2.039,2.15
1352853395.282,9355401,6981,4179,1363.415,1226.389,2.029,2.159
1352853395.321,9355401,6959,4238,1363.781,1267.48,2.063,2.18
1352853395.358,9355401,6963,4302,1363.573,1247.783,2.017,2.158
1352853395.396,9355401,6953,4347,1364.029,1295.3,2.06,2.118
1352853395.434,9355401,6944,4413,1364.528,1321.143,1.964,2.064
1352853395.474,9355401,6951,4421,1363.384,1220.413,1.955,2.01
1352853395.515,9355401,6947,4452,1363.261,1219.046,1.944,1.983
1352853395.557,9355401,6943,4455,1362.888,1118.644,2.044,1.979
1352853395.595,9355401,6937,4530,1363.033,1194.242,1.979,1.928
1352853395.633,9355401,6942,4571,1363.367,1175.067,1.908,1.885
1352853395.675,9355401,6926,4571,1362.623,1068.578,1.858,1.872
1352853395.713,9355401,6918,4604,1362.914,1062.109,1.893,1.873
1352853395.754,9355401,6879,4702,1362.919,1232.737,1.961,1.877
1352853395.793,9355401,6854,4776,1362.696,1284.859,1.918,1.888
1352853395.835,9355401,6802,4865,1397.355,1486.966,1.983,1.931
1352853395.878,9355401,6769,4864,1444.567,1358.829,1.976,1.925
1352853395.918,9355401,6743,4905,1444.907,1332.902,1.934,1.93
1352853395.959,9355401,6721,4948,1444.907,1290.157,1.955,1.91
1352853395.998,9355401,6701,4990,1444.907,1252.265,1.998,1.917
1352853396.04,9355401,6683,5034,1444.907,1146.729,2.017,1.898
1352853396.078,9355401,6688,5063,1478.717,1189.455,1.926,1.884
1352853396.118,9355401,6682,5079,1484.363,1119.385,2.01,1.835
1352853396.156,9355401,6669,5118,1483.867,1071.63,2.007,1.84
1352853396.196,9355401,6653,5158,1483.867,1050.701,1.982,1.839
1352853396.235,9355401,6602,5290,1485.957,1243.707,1.919,1.885
1352853396.275,9355401,6602,5313,1486.744,1120.256,1.953,1.887
1352853396.315,9355401,6605,5309,1501.598,956.619,1.963,1.913
1352853396.355,9355401,6602,5278,1514.402,923.354,2.055,1.991
1352853396.396,9355401,6605,5311,1514.779,885.84,2.057,2.003
1352853396.438,9355401,6591,5335,1515.098,845.216,2.125,2.014
1352853396.479,9355401,6576,5355,1515.098,799.917,2.204,2.074
1352853396.517,9355401,6558,5378,1515.098,781.533,2.23,2.073
1352853396.555,9355401,6539,5403,1515.098,793.638,2.146,2.113
1352853396.594,9355401,6524,5430,1515.098,835.421,2.145,1.997
1352853396.634,9355401,6502,5454,1515.098,811.086,2.249,2.001
1352853396.672,9355401,6493,5676,1541.374,1056.155,1.93,1.887
1352853396.713,9355401,6494,5713,1540.741,1058.31,1.963,1.907
1352853396.754,9355401,6484,5752,1540.741,1049.458,1.918,1.925
1352853396.794,9355401,6472,5793,1540.741,1028.402,1.911,1.923
1352853396.832,9355401,6462,5828,1540.741,969.316,1.92,1.936
1352853396.872,9355401,6449,5863,1540.741,978.564,1.95,1.984
1352853396.909,9355401,6430,5893,1540.731,997.273,1.924,1.954
1352853396.95,9355401,6423,5933,1540.8,955.944,1.914,1.975
1352853396.988,9355401,6423,5960,1540.667,928.566,1.955,1.965
1352853397.026,9355401,6401,5987,1540.821,924.844,1.961,1.95
