time,person_id,pos_x,pos_y,pos_z,velocity,motion_angle,facing_angle
1352853342.302,9351201,13681,-7331,1517.132,1274.878,2.349,2.396
1352853342.341,9351201,13641,-7294,1510.981,1315.889,2.391,2.377
1352853342.381,9351201,13584,-7242,1503.549,1293.51,2.453,2.408
1352853342.419,9351201,13550,-7210,1497.718,1256.901,2.443,2.426
1352853342.457,9351201,13523,-7183,1492.358,1191.306,2.48,2.442
1352853342.494,9351201,13493,-7157,1487.56,1164.92,2.489,2.431
1352853342.531,9351201,13460,-7134,1483.059,1129.436,2.482,2.44
1352853342.568,9351201,13419,-7087,1488.699,1175.731,2.456,2.408
1352853342.606,9351201,13395,-7075,1488.993,1181.687,2.389,2.409
1352853342.644,9351201,13378,-7046,1488.629,1090.228,2.331,2.349
1352853342.681,9351201,13374,-7013,1497.539,1071.203,2.232,2.277
1352853342.718,9351201,13366,-6982,1499.193,1014.992,2.21,2.262
1352853342.758,9351201,13350,-6948,1498.174,1008.897,2.221,2.219
1352853342.795,9351201,13327,-6929,1497.226,962.208,2.189,2.233
1352853342.834,9351201,13308,-6893,1495.841,944.835,2.126,2.205
1352853342.87,9351201,13293,-6854,1494.337,912.545,2.148,2.178
1352853342.909,9351201,13310,-6878,1511.834,868.08,2.169,2.206
1352853342.948,9351201,13286,-6813,1520.229,930.984,2.12,2.149
1352853342.986,9351201,13268,-6758,1527.484,947.099,2.076,2.044
1352853343.025,9351201,13236,-6696,1524.844,1016.576,2.038,2.006
1352853343.064,9351201,13207,-6659,1522.084,957.304,2.06,2.029
1352853343.101,9351201,13186,-6623,1518.095,901.111,2.056,1.985
1352853343.138,9351201,13163,-6613,1514.08,862.133,2.102,1.985
1352853343.178,9351201,13155,-6610,1511.52,787.194,2.128,1.987
1352853343.218,9351201,13144,-6564,1507.04,757.625,2.044,1.901
1352853343.256,9351201,13138,-6546,1502.06,767.236,1.957,1.869
1352853343.291,9351201,13132,-6531,1498.93,791.02,1.917,1.863
1352853343.328,9351201,13131,-6520,1496.454,743.179,1.948,1.864
1352853343.364,9351201,13105,-6478,1493.831,793.308,1.856,1.823
1352853343.404,9351201,13084,-6436,1491.782,808.242,1.792,1.789
1352853343.442,9351201,13046,-6368,1486.856,934.292,1.795,1.754
1352853343.48,9351201,13027,-6336,1493.333,954.613,1.851,1.797
1352853343.519,9351201,12995,-6297,1497.829,976.411,1.883,1.829
1352853343.556,9351201,12944,-6255,1496.951,1028.851,1.951,1.899
1352853343.596,9351201,12905,-6214,1495.886,1050.321,2.005,1.947
1352853343.635,9351201,12860,-6192,1513.183,1019.618,2.023,1.977
1352853343.671,9351201,12838,-6180,1524.892,1002.967,2.0,2.002
1352853343.711,9351201,12780,-6095,1518.952,1115.564,2.08,2.058
1352853343.751,9351201,12752,-6045,1518.771,1087.921,2.186,2.064
1352853343.794,9351201,12728,-6011,1518.771,1074.726,2.153,2.056
1352853343.833,9351201,12664,-5943,1513.888,1246.74,2.182,2.094
1352853343.87,9351201,12587,-5914,1508.994,1243.447,2.284,2.212
1352853343.905,9351201,12544,-5893,1502.345,1243.047,2.299,2.239
1352853343.942,9351201,12495,-5856,1494.561,1200.559,2.272,2.281
1352853343.981,9351201,12462,-5821,1486.634,1133.5,2.25,2.267
1352853344.016,9351201,12463,-5799,1483.902,1103.861,2.248,2.263
1352853344.056,9351201,12462,-5790,1481.642,1097.292,2.243,2.266
1352853344.095,9351201,12450,-5783,1478.489,1064.386,2.291,2.307
1352853344.133,9351201,12442,-5767,1475.701,983.882,2.33,2.343
1352853344.169,9351201,12407,-5728,1471.631,1081.304,2.299,2.304
1352853344.207,9351201,12364,-5633,1466.574,1313.323,2.163,2.221
1352853344.244,9351201,12334,-5551,1460.237,1330.733,2.096,2.213
1352853344.281,9351201,12282,-5505,1455.536,1301.056,2.217,2.266
1352853344.319,9351201,12244,-5468,1450.252,1327.316,2.229,2.231
1352853344.355,9351201,12183,-5464,1444.358,1277.581,2.26,2.251
1352853344.39,9351201,12149,-5467,1438.15,1174.873,2.269,2.231
1352853344.427,9351201,12093,-5434,1429.785,1178.519,2.25,2.185
1352853344.466,9351201,12052,-5411,1422.224,1145.194,2.263,2.182
1352853344.504,9351201,12014,-5347,1412.753,1229.85,2.193,2.151
1352853344.543,9351201,11978,-5294,1406.522,1200.641,2.091,2.107
1352853344.579,9351201,11931,-5254,1398.653,1315.732,2.126,2.094
1352853344.618,9351201,11896,-5207,1389.618,1354.621,2.158,2.136
1352853344.655,9351201,11859,-5157,1389.152,1355.476,2.115,2.138
1352853344.694,9351201,11826,-5113,1397.015,1368.447,2.194,2.158
1352853344.73,9351201,11807,-5059,1401.994,1380.131,2.076,2.162
1352853344.766,9351201,11790,-5016,1407.054,1380.751,2.03,2.142
1352853344.802,9351201,11755,-4979,1410.38,1399.398,2.056,2.126
1352853344.837,9351201,11731,-4935,1405.098,1365.627,2.122,2.115
1352853344.874,9351201,11696,-4879,1397.7,1350.555,2.05,2.057
1352853344.913,9351201,11664,-4823,1389.639,1315.685,2.075,2.04
1352853344.95,9351201,11628,-4771,1387.557,1273.556,2.122,2.011
1352853344.991,9351201,11588,-4721,1385.598,1325.3,2.096,2.061
1352853345.033,9351201,11563,-4672,1386.623,1325.736,2.108,2.093
1352853345.072,9351201,11537,-4634,1387.209,1265.909,2.137,2.131
1352853345.107,9351201,11508,-4626,1398.455,1233.765,2.226,2.195
1352853345.144,9351201,11485,-4602,1407.669,1173.464,2.252,2.187
1352853345.181,9351201,11447,-4564,1402.178,1150.059,2.247,2.223
1352853345.218,9351201,11392,-4535,1403.126,1190.056,2.294,2.267
1352853345.257,9351201,11360,-4505,1404.969,1181.31,2.293,2.28
1352853345.295,9351201,11329,-4480,1411.549,1185.741,2.271,2.24
1352853345.332,9351201,11306,-4448,1420.041,1110.096,2.267,2.216
1352853345.372,9351201,11275,-4412,1419.952,1077.183,2.242,2.207
1352853345.41,9351201,11248,-4376,1412.844,1089.171,2.232,2.209
1352853345.446,9351201,11210,-4338,1404.864,1123.362,2.253,2.198
1352853345.484,9351201,11176,-4291,1403.965,1105.43,2.203,2.191
1352853345.521,9351201,11140,-4254,1402.838,1070.867,2.219,2.172
1352853345.556,9351201,11115,-4223,1415.237,1039.308,2.231,2.204
1352853345.592,9351201,11099,-4186,1424.44,1065.304,2.23,2.164
1352853345.629,9351201,11063,-4150,1421.25,1094.311,2.218,2.192
1352853345.668,9351201,11035,-4123,1417.351,1072.416,2.196,2.202
1352853345.706,9351201,11009,-4092,1405.558,1052.354,2.223,2.226
1352853345.742,9351201,10979,-4046,1389.807,1023.804,2.214,2.221
1352853345.779,9351201,10946,-4028,1374.908,1062.338,2.205,2.226
1352853345.816,9351201,10911,-4005,1373.635,1066.12,2.203,2.186
1352853345.851,9351201,10908,-3966,1373.017,1016.604,2.102,2.164
1352853345.888,9351201,10915,-3925,1376.792,944.567,2.063,2.155
1352853345.928,9351201,10908,-3877,1376.343,937.897,2.057,2.126
1352853345.965,9351201,10894,-3830,1370.202,957.768,2.032,2.115
1352853346.005,9351201,10888,-3779,1369.066,981.045,2.04,2.114
1352853346.044,9351201,10884,-3724,1395.74,1005.502,2.025,2.091
1352853346.079,9351201,10865,-3691,1426.103,1015.214,2.134,2.127
1352853346.117,9351201,10848,-3660,1435.06,1073.806,2.117,2.126
1352853346.156,9351201,10824,-3614,1428.348,1091.73,2.075,2.101
1352853346.19,9351201,10806,-3571,1430.453,1116.799,2.117,2.116
1352853346.226,9351201,10778,-3520,1438.148,1172.998,2.122,2.178
1352853346.263,9351201,10758,-3495,1439.471,1131.881,2.147,2.17
1352853346.3,9351201,10721,-3442,1431.863,1158.667,2.146,2.171
1352853346.335,9351201,10703,-3423,1418.475,1154.14,2.141,2.155
1352853346.371,9351201,10672,-3388,1408.868,1170.337,2.17,2.16
1352853346.407,9351201,10646,-3351,1406.093,1170.718,2.282,2.226
1352853346.445,9351201,10628,-3339,1432.701,1061.129,2.269,2.225
1352853346.483,9351201,10597,-3296,1441.297,1088.609,2.268,2.249
1352853346.523,9351201,10581,-3264,1448.159,1051.918,2.148,2.226
1352853346.559,9351201,10560,-3214,1450.977,1122.999,2.17,2.153
1352853346.594,9351201,10548,-3178,1450.062,1167.701,2.156,2.161
1352853346.629,9351201,10544,-3137,1448.252,1187.201,2.102,2.126
1352853346.667,9351201,10537,-3098,1448.296,1231.06,2.094,2.13
1352853346.707,9351201,10509,-3034,1445.17,1333.17,2.072,2.127
1352853346.745,9351201,10498,-2996,1444.018,1247.656,2.118,2.119
1352853346.782,9351201,10475,-3000,1443.914,1132.762,2.168,2.142
1352853346.819,9351201,10448,-2965,1441.643,1175.911,2.112,2.099
1352853346.854,9351201,10430,-2922,1436.542,1174.399,2.085,2.082
1352853346.893,9351201,10411,-2876,1432.574,1240.218,2.105,2.095
1352853346.93,9351201,10392,-2842,1455.469,1264.392,2.108,2.117
1352853346.967,9351201,10373,-2773,1474.748,1306.011,2.11,2.113
1352853347.005,9351201,10336,-2712,1480.328,1312.556,2.079,2.128
1352853347.043,9351201,10326,-2673,1489.114,1274.031,2.11,2.122
1352853347.081,9351201,10317,-2648,1493.329,1266.338,2.136,2.198
1352853347.12,9351201,10300,-2607,1492.996,1282.973,2.112,2.178
1352853347.158,9351201,10273,-2556,1486.025,1286.661,2.139,2.141
1352853347.194,9351201,10242,-2510,1499.064,1365.899,2.109,2.149
1352853347.23,9351201,10216,-2459,1499.294,1365.659,2.117,2.124
1352853347.267,9351201,10181,-2394,1497.511,1393.381,2.081,2.074
1352853347.306,9351201,10150,-2338,1499.181,1393.053,2.095,2.098
1352853347.344,9351201,10142,-2300,1501.357,1388.666,2.077,2.121
1352853347.383,9351201,10125,-2244,1498.62,1413.996,2.103,2.11
1352853347.423,9351201,10145,-2266,1496.161,1419.936,2.133,2.081
1352853347.461,9351201,10107,-2215,1490.257,1443.127,2.138,2.067
1352853347.5,9351201,10085,-2171,1481.194,1439.809,2.149,2.114
1352853347.537,9351201,10066,-2139,1473.126,1469.7,2.087,2.11
1352853347.576,9351201,10036,-2098,1468.478,1497.748,2.072,2.121
1352853347.612,9351201,10016,-2050,1465.955,1451.409,2.1,2.089
1352853347.649,9351201,10005,-1985,1464.597,1434.952,2.044,2.056
1352853347.691,9351201,9976,-1951,1462.884,1333.096,1.995,2.053
1352853347.728,9351201,9970,-1924,1457.337,1227.477,2.018,2.056
1352853347.766,9351201,9957,-1958,1448.789,1102.161,2.092,2.118
1352853347.808,9351201,9939,-1946,1439.495,1083.044,2.102,2.118
1352853347.844,9351201,9930,-1928,1435.154,1036.03,2.124,2.138
1352853347.881,9351201,9919,-1909,1457.531,1022.744,2.164,2.165
1352853347.918,9351201,9911,-1904,1472.162,944.285,2.149,2.165
1352853347.955,9351201,9908,-1894,1471.508,903.823,2.194,2.221
1352853347.993,9351201,9906,-1884,1469.863,839.835,2.199,2.261
1352853348.032,9351201,9860,-1815,1466.414,918.441,2.275,2.228
1352853348.068,9351201,9831,-1768,1457.612,911.153,2.283,2.215
1352853348.107,9351201,9797,-1739,1445.266,952.693,2.325,2.23
1352853348.15,9351201,9750,-1696,1435.76,912.103,2.255,2.182
1352853348.187,9351201,9734,-1652,1442.55,957.866,2.166,2.14
1352853348.222,9351201,9721,-1613,1446.412,860.83,2.097,2.098
1352853348.259,9351201,9704,-1575,1467.167,835.428,2.064,2.046
1352853348.298,9351201,9675,-1513,1477.031,877.142,2.029,2.063
1352853348.335,9351201,9655,-1477,1481.296,883.246,2.001,2.035
1352853348.373,9351201,9631,-1439,1487.374,935.073,2.057,2.049
1352853348.409,9351201,9595,-1389,1490.213,1010.904,2.027,2.092
1352853348.447,9351201,9563,-1342,1479.246,1090.354,2.076,2.117
1352853348.485,9351201,9537,-1298,1474.2,1102.528,2.116,2.181
1352853348.523,9351201,9487,-1246,1474.629,1173.813,2.217,2.234
1352853348.559,9351201,9456,-1213,1472.443,1238.997,2.231,2.229
1352853348.597,9351201,9412,-1158,1469.883,1366.686,2.284,2.236
1352853348.634,9351201,9379,-1109,1465.561,1408.561,2.316,2.292
1352853348.67,9351201,9357,-1061,1461.142,1458.585,2.231,2.292
1352853348.706,9351201,9340,-1020,1472.731,1449.529,2.188,2.271
1352853348.744,9351201,9326,-1006,1476.739,1361.593,2.24,2.28
1352853348.782,9351201,9312,-986,1470.59,1286.334,2.27,2.269
1352853348.82,9351201,9291,-950,1463.88,1247.976,2.228,2.24
1352853348.862,9351201,9277,-905,1456.973,1193.964,2.209,2.213
1352853348.9,9351201,9281,-859,1452.706,1202.1,2.192,2.2
1352853348.939,9351201,9279,-776,1445.763,1373.347,2.116,2.126
1352853348.975,9351201,9276,-716,1440.692,1405.466,2.114,2.107
1352853349.013,9351201,9269,-653,1438.446,1429.741,2.103,2.084
1352853349.05,9351201,9269,-590,1452.32,1459.755,1.983,2.067
1352853349.086,9351201,9245,-549,1445.945,1487.837,1.967,2.063
1352853349.124,9351201,9217,-492,1440.006,1511.407,2.041,2.052
1352853349.163,9351201,9172,-476,1436.128,1408.683,2.102,2.076
1352853349.203,9351201,9100,-415,1427.648,1439.732,2.162,2.111
1352853349.239,9351201,9079,-379,1418.79,1429.997,2.117,2.102
1352853349.277,9351201,9053,-337,1408.53,1371.232,2.149,2.09
1352853349.313,9351201,9036,-306,1400.296,1365.567,2.151,2.101
1352853349.348,9351201,9024,-268,1392.357,1265.274,2.109,2.056
1352853349.384,9351201,9009,-243,1385.051,1209.052,2.1,2.021
1352853349.423,9351201,9006,-221,1377.482,1129.2,2.189,2.049
1352853349.461,9351201,8993,-201,1369.916,1130.959,2.17,2.04
1352853349.503,9351201,8970,-160,1362.592,1161.532,2.107,2.043
1352853349.541,9351201,8911,-107,1361.255,1238.461,2.078,2.048
1352853349.585,9351201,8910,-37,1352.483,1268.922,1.934,1.979
1352853349.622,9351201,8917,8,1344.523,1247.673,1.952,1.959
1352853349.662,9351201,8905,44,1340.051,1229.812,1.961,1.991
1352853349.701,9351201,8878,122,1343.06,1322.178,1.966,1.957
1352853349.742,9351201,8877,174,1338.454,1375.762,1.94,1.941
1352853349.779,9351201,8849,218,1338.011,1279.794,1.918,1.944
1352853349.819,9351201,8800,249,1336.406,1196.787,2.014,2.012
1352853349.855,9351201,8738,275,1334.15,1160.974,2.092,2.071
1352853349.893,9351201,8700,329,1329.29,1240.547,2.072,2.093
1352853349.93,9351201,8650,385,1325.62,1305.176,2.061,2.107
1352853349.968,9351201,8568,430,1322.248,1369.206,2.119,2.168
1352853350.007,9351201,8506,489,1322.192,1432.574,2.191,2.246
1352853350.044,9351201,8445,518,1323.825,1348.325,2.256,2.283
1352853350.082,9351201,8627,484,1312.612,1048.52,2.005,2.099
1352853350.121,9351201,8626,512,1306.981,1023.708,2.028,2.066
1352853350.16,9351201,8596,565,1301.33,1052.842,2.031,2.037
1352853350.198,9351201,8590,648,1297.75,1222.725,2.046,1.995
1352853350.234,9351201,8583,693,1292.688,1334.269,1.996,1.934
1352853350.27,9351201,8567,749,1287.488,1346.7,2.013,1.966
1352853350.313,9351201,8557,789,1279.135,1352.185,1.932,1.945
1352853350.352,9351201,8522,843,1271.775,1387.013,1.933,1.972
1352853350.391,9351201,8515,886,1263.355,1392.553,2.01,1.995
1352853350.433,9351201,8489,911,1258.536,1396.749,2.072,2.088
1352853350.471,9351201,8478,946,1252.218,1384.745,2.136,2.082
1352853350.507,9351201,8479,1015,1248.834,1390.263,2.025,1.99
1352853350.548,9351201,8475,1082,1242.3,1430.983,1.965,1.961
1352853350.586,9351201,8440,1119,1235.372,1350.92,1.994,2.035
1352853350.623,9351201,8376,1142,1257.29,1329.123,2.116,2.109
1352853350.66,9351201,8339,1158,1272.984,1285.147,2.193,2.157
1352853350.694,9351201,8335,1201,1270.883,1341.686,2.16,2.135
1352853350.729,9351201,8334,1282,1270.237,1340.046,2.015,2.057
1352853350.769,9351201,8331,1351,1269.663,1290.446,1.901,1.938
1352853350.807,9351201,8345,1397,1266.685,1293.078,1.899,1.867
1352853350.844,9351201,8348,1415,1264.309,1227.293,1.816,1.817
1352853350.88,9351201,8325,1433,1261.073,1259.446,1.884,1.833
1352853350.917,9351201,8313,1468,1255.655,1232.068,1.88,1.865
1352853350.955,9351201,8305,1506,1250.003,1239.904,1.859,1.879
1352853350.993,9351201,8278,1573,1241.565,1326.96,1.843,1.886
1352853351.034,9351201,8244,1637,1233.438,1398.693,1.847,1.897
1352853351.073,9351201,8225,1691,1229.763,1414.387,1.924,1.945
1352853351.113,9351201,8204,1759,1226.771,1478.582,1.877,1.943
1352853351.15,9351201,8187,1825,1225.034,1443.635,1.899,1.94
1352853351.188,9351201,8176,1855,1223.935,1398.321,1.885,1.89
1352853351.225,9351201,8170,1885,1219.7,1288.009,1.911,1.904
1352853351.262,9351201,8171,1909,1218.193,1136.124,1.942,1.931
1352853351.301,9351201,8166,1914,1217.139,972.551,1.97,1.972
1352853351.337,9351201,8161,1918,1231.426,902.598,1.904,1.951
1352853351.376,9351201,8139,1940,1240.439,882.325,1.893,1.948
1352853351.413,9351201,8113,1980,1235.721,868.427,1.969,2.017
1352853351.449,9351201,8096,1997,1230.108,808.467,2.03,2.05
1352853351.486,9351201,8079,2032,1228.4,842.784,2.116,2.092
1352853351.525,9351201,8059,2046,1228.393,822.315,2.136,2.087
1352853351.561,9351201,8049,2075,1228.393,805.644,2.153,2.131
1352853351.599,9351201,7992,2201,1223.424,1184.754,2.139,2.017
1352853351.637,9351201,7959,2249,1217.15,1270.399,2.095,2.004
1352853351.672,9351201,7930,2314,1212.775,1350.945,1.998,1.996
1352853351.709,9351201,7915,2367,1208.488,1292.671,2.032,1.99
1352853351.75,9351201,7898,2476,1200.386,1470.029,1.889,1.859
1352853351.788,9351201,7883,2546,1189.059,1479.161,1.855,1.842
1352853351.825,9351201,7891,2592,1178.4,1468.879,1.758,1.775
1352853351.862,9351201,7882,2629,1169.825,1431.061,1.798,1.77
1352853351.9,9351201,7896,2691,1168.375,1397.049,1.755,1.747
1352853351.939,9351201,7875,2745,1168.416,1403.137,1.773,1.78
1352853351.976,9351201,7856,2787,1168.738,1342.318,1.799,1.795
1352853352.014,9351201,7856,2861,1168.852,1434.523,1.815,1.751
1352853352.052,9351201,7861,2919,1168.948,1416.953,1.803,1.755
1352853352.089,9351201,7837,2952,1168.285,1374.887,1.784,1.788
1352853352.127,9351201,7821,2987,1167.94,1317.525,1.779,1.755
1352853352.166,9351201,7812,3008,1167.426,1242.806,1.733,1.74
1352853352.204,9351201,7788,3050,1167.964,1253.841,1.742,1.76
1352853352.238,9351201,7763,3061,1168.599,1172.012,1.741,1.718
1352853352.276,9351201,7754,3093,1167.56,1160.857,1.747,1.709
1352853352.317,9351201,7748,3142,1167.498,1119.405,1.731,1.695
1352853352.354,9351201,7737,3190,1167.498,1064.118,1.744,1.684
1352853352.391,9351201,7720,3211,1166.321,1072.095,1.78,1.732
1352853352.43,9351201,7708,3233,1164.995,1078.113,1.796,1.788
1352853352.473,9351201,7644,3229,1163.301,993.815,1.936,1.915
1352853352.512,9351201,7611,3259,1161.794,1022.543,1.955,1.955
1352853352.549,9351201,7596,3297,1161.701,1033.745,1.985,1.955
1352853352.588,9351201,7576,3332,1161.701,1024.041,1.963,1.957
1352853352.629,9351201,7559,3370,1161.701,999.379,2.056,1.963
1352853352.668,9351201,7543,3403,1161.701,952.327,1.998,1.978
1352853352.706,9351201,7534,3438,1161.701,917.884,1.913,1.961
1352853352.743,9351201,7529,3462,1161.656,857.521,1.873,1.972
1352853352.782,9351201,7472,3538,1160.879,1084.115,1.926,1.952
1352853352.817,9351201,7442,3564,1160.72,1147.253,2.033,1.955
1352853352.853,9351201,7429,3582,1160.716,1077.01,2.011,1.951
1352853352.888,9351201,7412,3614,1160.716,1037.426,2.0,1.973
1352853352.925,9351201,7393,3648,1160.716,1002.635,2.009,2.015
1352853352.963,9351201,7373,3681,1160.716,958.032,1.996,2.017
1352853353.0,9351201,7359,3711,1160.716,902.073,1.99,2.046
1352853353.034,9351201,7354,3744,1160.72,873.896,1.909,2.013
1352853353.072,9351201,7332,3782,1160.729,894.21,1.866,2.074
1352853353.111,9351201,7184,3944,1160.818,1160.418,2.028,2.108
1352853353.148,9351201,7127,4023,1160.843,1199.91,2.002,2.101
1352853353.187,9351201,7114,4074,1160.836,1185.963,1.985,2.095
1352853353.227,9351201,7089,4122,1160.843,1186.98,2.014,2.087
1352853353.265,9351201,7066,4159,1160.846,1086.656,1.978,2.06
1352853353.302,9351201,7067,4198,1160.847,1126.962,1.991,2.051
1352853353.34,9351201,7050,4235,1160.849,1114.156,2.038,2.1
1352853353.379,9351201,6995,4313,1160.857,1238.768,2.155,2.2
1352853353.418,9351201,6968,4344,1160.859,1134.059,2.256,2.213
1352853353.455,9351201,6949,4426,1160.859,1273.956,2.163,2.24
1352853353.491,9351201,6930,4439,1160.859,1271.361,2.166,2.27
1352853353.527,9351201,6914,4442,1160.859,1163.128,2.149,2.243
1352853353.566,9351201,6903,4502,1160.859,1152.324,1.967,2.117
1352853353.604,9351201,6906,4529,1160.859,1153.013,1.948,2.021
1352853353.64,9351201,6884,4584,1160.859,1224.814,1.971,2.002
1352853353.677,9351201,6876,4634,1160.859,1201.079,1.957,2.025
1352853353.715,9351201,6861,4669,1160.859,1156.957,2.006,2.061
1352853353.749,9351201,6848,4700,1160.859,1103.655,1.994,2.039
1352853353.786,9351201,6833,4730,1160.859,1079.814,1.933,2.073
1352853353.823,9351201,6803,4778,1160.859,1082.837,2.02,2.146
1352853353.861,9351201,6781,4823,1160.859,1131.663,1.904,2.095
1352853353.903,9351201,6769,4870,1160.859,1123.384,1.931,2.103
1352853353.94,9351201,6760,4909,1160.859,1040.926,2.005,2.09
1352853353.978,9351201,6734,4950,1160.859,1005.102,2.003,2.08
